file,null_x,alt_x,lrt_x,pval_x,null_y,alt_y,lrt_y,pval_y,signal
OG0005626,bsA1,bsA,0.0,1.0,M1,M2,13.674861999999848,0.0010728560295125,PS_bg
OG0008803,bsA1,bsA,28.972422000000734,7.341607810573691e-08,M1,M2,0.0,1.0,PS_fg
OG0006088,bsA1,bsA,248.6525899999997,0.0,M1,M2,0.0,1.0,PS_fg
OG0005650,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011126,bsA1,bsA,7.99999907030724e-06,0.9977432448059468,M1,M2,0.1130439999978989,0.9450456932621852,no_PS
OG0013588,bsA1,bsA,1.799999881768599e-05,0.9966148727652724,M1,M2,1.312417999997706,0.5188144366103279,no_PS
OG0005566,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0010221,bsA1,bsA,3.656010000000151,0.0558672726674621,M1,M2,0.0,1.0,no_PS
OG0012982,bsA1,bsA,37.65490600000157,8.443404864166836e-10,M1,M2,0.1562220000014349,0.924861761189562,PS_fg
OG0010712,bsA1,bsA,1.7322839999997086,0.1881194722995424,M1,M2,0.0,1.0,no_PS
OG0007899,bsA1,bsA,2.3186339999992924,0.1278322402331677,M1,M2,1.1513940000004368,0.5623128001650686,no_PS
OG0006062,bsA1,bsA,,,M1,M2,0.0007059999988996,0.9996470622977196,poor_fit
OG0011726,bsA1,bsA,0.0,1.0,M1,M2,5.026453999999831,0.0810064093226556,no_PS
OG0009057,bsA1,bsA,0.5580719999998109,0.4550381077280909,M1,M2,0.0,1.0,no_PS
OG0006349,bsA1,bsA,23.310758000000533,1.3782694137098872e-06,M1,M2,1.3205219999999829,0.5167164538960847,PS_fg
OG0007982,bsA1,bsA,105.47145600000022,0.0,M1,M2,2.712865999999849,0.2575779206983989,PS_fg
OG0007221,bsA1,bsA,167.68726199999946,0.0,M1,M2,3.375127999999677,0.1849695614765739,PS_fg
OG0009616,bsA1,bsA,102.50124999999936,0.0,M1,M2,26.873711999998704,1.4603184932404645e-06,PS_fg_bg
OG0006982,bsA1,bsA,0.0,1.0,M1,M2,0.6282020000003286,0.7304452494633475,no_PS
OG0007478,bsA1,bsA,11.979364000000714,0.0005379294045376,M1,M2,0.8161939999999959,0.6649143789994496,PS_fg
OG0013854,bsA1,bsA,297.39102999999886,0.0,M1,M2,0.0,1.0,PS_fg
OG0009192,bsA1,bsA,2.394100000000435,0.1217938261328145,M1,M2,0.3210079999998925,0.8517144167075164,no_PS
OG0009535,bsA1,bsA,0.0,1.0,M1,M2,0.0341959999996106,0.9830473412749086,no_PS
OG0011335,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012767,bsA1,bsA,22.00605399999995,2.717918182515433e-06,M1,M2,0.0,1.0,PS_fg
OG0011283,bsA1,bsA,0.3750980000004347,0.5402384507752984,M1,M2,0.0,1.0,no_PS
OG0008390,bsA1,bsA,0.1644099999994068,0.6851283691965327,M1,M2,0.0,1.0,no_PS
OG0009164,bsA1,bsA,0.0,1.0,M1,M2,7.548522000000048,0.0229540474166692,PS_bg
OG0009205,bsA1,bsA,0.0918820000006235,0.7617980790729151,M1,M2,73.48732000000018,1.1102230246251563e-16,PS_bg
OG0010449,bsA1,bsA,10.058375999999951,0.0015165685209928,M1,M2,4.56593200000043,0.1019812812189822,PS_fg
OG0012327,bsA1,bsA,5.119861999999557,0.0236534976095053,M1,M2,0.0,1.0,PS_fg
OG0007965,bsA1,bsA,16.172520000000077,5.782694499523178e-05,M1,M2,6.4203099999995175,0.0403503584817425,PS_fg_bg
OG0013689,bsA1,bsA,4.760788000000048,0.0291152156784332,M1,M2,6.441495999999916,0.0399251830517977,PS_fg_bg
OG0011195,bsA1,bsA,6.000000212225132e-06,0.9980455918722322,M1,M2,0.139248000000407,0.9327444658993588,no_PS
OG0009096,bsA1,bsA,0.0,1.0,M1,M2,6.745934000000034,0.0342877545074016,PS_bg
OG0010143,bsA1,bsA,2.385793999999805,0.1224426670025049,M1,M2,5.2000000096086296e-05,0.999974000337949,no_PS
OG0006322,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0007560,bsA1,bsA,9.999999747378752e-06,0.997476871715064,M1,M2,1.22057599999971,0.5431944065559693,no_PS
OG0013273,bsA1,bsA,1.6737919999995938,0.1957513962047641,M1,M2,5.087072000000262,0.078588020665353,no_PS
OG0013156,bsA1,bsA,4.112152000000606,0.0425761541445501,M1,M2,2.1754399999999805,0.3369839418708367,PS_fg
OG0014004,bsA1,bsA,186.9900400000001,0.0,M1,M2,0.2038379999999051,0.9031027000250732,PS_fg
OG0005568,bsA1,bsA,0.0,1.0,M1,M2,6.445557999999892,0.0398441772942121,PS_bg
OG0006285,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,1.2475619999995615,0.5359143100509196,no_PS
OG0006248,bsA1,bsA,0.5724960000006831,0.4492687737512286,M1,M2,13.789789999998902,0.0010129433279997,PS_bg
OG0006604,bsA1,bsA,261.84473000000025,0.0,M1,M2,18.70342999999957,8.681640121999123e-05,PS_fg_bg
OG0009158,bsA1,bsA,0.0,1.0,M1,M2,10.167896000000836,0.0061954012253566,PS_bg
OG0010617,bsA1,bsA,15.50185000000056,8.24245452750727e-05,M1,M2,54.64930000000095,1.3584688929313417e-12,PS_fg_bg
OG0011345,bsA1,bsA,8.682448000000477,0.0032128914230675,M1,M2,2.9107139999996434,0.233317054842832,PS_fg
OG0008442,bsA1,bsA,26.067871999999625,3.296234980521007e-07,M1,M2,0.0,1.0,PS_fg
OG0009419,bsA1,bsA,0.0927380000002813,0.7607247921566166,M1,M2,4.721472000000176,0.0943507554792772,no_PS
OG0011132,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0007143,bsA1,bsA,65.56993599999987,5.551115123125784e-16,M1,M2,2.6804840000004333,0.2617823095952192,PS_fg
OG0013083,bsA1,bsA,8.717994000000544,0.0031508454027352,M1,M2,0.0,1.0,PS_fg
OG0011973,bsA1,bsA,12.907669999993232,0.0003272383963552,M1,M2,0.0,1.0,PS_fg
OG0008540,bsA1,bsA,0.0,1.0,M1,M2,1.7791219999999155,0.4108360702046061,no_PS
OG0012093,bsA1,bsA,0.0003299999998489,0.9855065043117012,M1,M2,0.0,1.0,no_PS
OG0008169,bsA1,bsA,2.5999999706982635e-05,0.9959315887075868,M1,M2,0.0,1.0,no_PS
OG0009023,bsA1,bsA,6.399999983841553e-05,0.9936169916071302,M1,M2,0.0,1.0,no_PS
OG0006483,bsA1,bsA,4.749312000000373,0.0293100107652415,M1,M2,0.0006240000002435,0.9996880486668168,PS_fg
OG0009314,bsA1,bsA,58.334704000000784,2.2093438190040612e-14,M1,M2,0.3194659999990108,0.8523713417352297,PS_fg
OG0007343,bsA1,bsA,0.0,1.0,M1,M2,4.826266000000032,0.0895343435938695,no_PS
OG0007012,bsA1,bsA,5.806164000000536,0.01597009295472,M1,M2,0.0,1.0,PS_fg
OG0007655,bsA1,bsA,21.335626000000047,3.855003403718804e-06,M1,M2,0.0,1.0,PS_fg
OG0010369,bsA1,bsA,87.89674999999988,0.0,M1,M2,3.480048000000352,0.1755161881779007,PS_fg
OG0011112,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013022,bsA1,bsA,77.63794000000053,0.0,M1,M2,0.0,1.0,PS_fg
OG0007044,bsA1,bsA,0.0,1.0,M1,M2,5.329514000000017,0.0696162682312295,no_PS
OG0008650,bsA1,bsA,0.0,1.0,M1,M2,8.970139999999901,0.0112760981662424,PS_bg
OG0012895,bsA1,bsA,5.170696000001044,0.0229710107311026,M1,M2,0.0,1.0,PS_fg
OG0009578,bsA1,bsA,0.0,1.0,M1,M2,1.0147939999997106,0.6020607049319224,no_PS
OG0011241,bsA1,bsA,69.3942619999998,1.1102230246251563e-16,M1,M2,0.4304380000012315,0.8063648269412867,PS_fg
OG0012214,bsA1,bsA,0.0,1.0,M1,M2,0.5512699999999313,0.7590899480335721,no_PS
OG0010477,bsA1,bsA,1.7743680000003224,0.1828424271633923,M1,M2,0.0,1.0,no_PS
OG0011495,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0008761,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.0,1.0,no_PS
OG0009183,bsA1,bsA,4.000001354143024e-06,0.9984042316721278,M1,M2,1.146790000000692,0.5636087352800088,no_PS
OG0009122,bsA1,bsA,343.7916640000003,0.0,M1,M2,0.0,1.0,PS_fg
OG0009200,bsA1,bsA,1.5008820000002745,0.2205357016804273,M1,M2,4.679137999999512,0.0963691643908386,no_PS
OG0008482,bsA1,bsA,0.0,1.0,M1,M2,2.8066799999996874,0.2457747040205482,no_PS
OG0012927,bsA1,bsA,12.150195999998688,0.000490827060725,M1,M2,0.7753819999998086,0.6786220050693181,PS_fg
OG0010014,bsA1,bsA,0.0,1.0,M1,M2,1.7511839999997392,0.4166153103960659,no_PS
OG0009230,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0010132,bsA1,bsA,16.664629999999306,4.460495574942769e-05,M1,M2,5.4601880000000165,0.0652131593430279,PS_fg
OG0013431,bsA1,bsA,221.9470279999996,0.0,M1,M2,85.94310000000041,0.0,PS_fg_bg
OG0012199,bsA1,bsA,1.99999976757681e-06,0.998871621274596,M1,M2,0.9287359999998444,0.6285322120487191,no_PS
OG0011549,bsA1,bsA,13.39144800000031,0.0002527741729587,M1,M2,223.0649480000011,0.0,PS_fg_bg
OG0008637,bsA1,bsA,0.0,1.0,M1,M2,14.032247999999528,0.0008972966832806,PS_bg
OG0011105,bsA1,bsA,38.77653800000007,4.752054305612319e-10,M1,M2,1.02036599999974,0.6003856981758062,PS_fg
OG0007392,bsA1,bsA,44.40826000000016,2.665601073204016e-11,M1,M2,30.386964000000265,2.5208941267784724e-07,PS_fg_bg
OG0011655,bsA1,bsA,,,M1,M2,0.0094419999986712,0.9952901264050232,poor_fit
OG0008270,bsA1,bsA,0.0704699999996592,0.7906536861634139,M1,M2,0.0,1.0,no_PS
OG0014058,bsA1,bsA,100.1547139999998,0.0,M1,M2,1.1257819999998446,0.5695600831953054,PS_fg
OG0006125,bsA1,bsA,2.000000677071512e-06,0.9988716210180326,M1,M2,0.870734000000084,0.6470271645295731,no_PS
OG0009238,bsA1,bsA,94.78002600000036,0.0,M1,M2,0.1996559999997771,0.9049930634570852,PS_fg
OG0012823,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0009315,bsA1,bsA,522.3212159999994,0.0,M1,M2,0.0,1.0,PS_fg
OG0011899,bsA1,bsA,0.0,1.0,M1,M2,0.0010299999999006,0.9994851325897874,no_PS
OG0012599,bsA1,bsA,8.275606000000153,0.0040181249432731,M1,M2,0.0001520000005257,0.999924002887664,PS_fg
OG0009883,bsA1,bsA,0.0,1.0,M1,M2,0.472885999999562,0.7894308785798148,no_PS
OG0010514,bsA1,bsA,13.182275999999549,0.0002826093106863,M1,M2,17.70607199999995,0.0001429470894527,PS_fg_bg
OG0006023,bsA1,bsA,21.695502000000488,3.1953965033970637e-06,M1,M2,5.392393999999513,0.0674615819116225,PS_fg
OG0005985,bsA1,bsA,3.567610000000059,0.0589170516328177,M1,M2,0.0,1.0,no_PS
OG0005806,bsA1,bsA,0.0,1.0,M1,M2,2.324402000000191,0.3127969565680508,no_PS
OG0009268,bsA1,bsA,5.140893999998298,0.0233686113269648,M1,M2,0.0,1.0,PS_fg
OG0010172,bsA1,bsA,4.583590000000186,0.0322795189085185,M1,M2,0.0003900000001522,0.999805019011188,PS_fg
OG0010575,bsA1,bsA,1.0664720000004309,0.3017436993312207,M1,M2,0.5874600000006467,0.7454777432635105,no_PS
OG0012998,bsA1,bsA,,,M1,M2,0.5499600000002829,0.759587314819241,poor_fit
OG0005534,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012288,bsA1,bsA,86.42205400000012,0.0,M1,M2,0.0,1.0,PS_fg
OG0008889,bsA1,bsA,4.960071999999855,0.0259391272958064,M1,M2,0.0,1.0,PS_fg
OG0009707,bsA1,bsA,48.78965200000039,2.8493873927004647e-12,M1,M2,0.0,1.0,PS_fg
OG0011533,bsA1,bsA,31.235281999999643,2.2857385095775843e-08,M1,M2,0.0,1.0,PS_fg
OG0010819,bsA1,bsA,1.824430000000575,0.176786865346314,M1,M2,0.9567680000000108,0.6197841541654954,no_PS
OG0010721,bsA1,bsA,2.160037999999986,0.1416411874356946,M1,M2,0.0,1.0,no_PS
OG0013792,bsA1,bsA,0.0,1.0,M1,M2,0.0206060000000434,0.9897498940926732,no_PS
OG0011395,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013648,bsA1,bsA,,,M1,M2,9.489077999999608,0.0086990713534654,poor_fit
OG0007467,bsA1,bsA,247.07407800000144,0.0,M1,M2,0.0,1.0,PS_fg
OG0005497,bsA1,bsA,15.95148799999879,6.498667392906832e-05,M1,M2,142.4611560000012,0.0,PS_fg_bg
OG0005492,bsA1,bsA,467.0419719999991,0.0,M1,M2,13.188194000002111,0.0013684220380675,PS_fg_bg
OG0005503,bsA1,bsA,2.3131180000000318,0.1282864860347314,M1,M2,8.049435999999332,0.0178684623492835,PS_bg
OG0010849,bsA1,bsA,,,M1,M2,1.568012000001545,0.4565733101748828,poor_fit
OG0009733,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0005979,bsA1,bsA,19.389333999999508,1.0660076748547633e-05,M1,M2,0.0,1.0,PS_fg
OG0006920,bsA1,bsA,8.079929999999877,0.0044758174554851,M1,M2,1.8784300000006624,0.3909345985979665,PS_fg
OG0005663,bsA1,bsA,106.93154800000048,0.0,M1,M2,25.768064000000777,2.5382593681344545e-06,PS_fg_bg
OG0011892,bsA1,bsA,66.87240999999995,3.3306690738754696e-16,M1,M2,0.464813999999933,0.7926234599009816,PS_fg
OG0007216,bsA1,bsA,,,M1,M2,3.6863060000000583,0.1583174633678534,poor_fit
OG0013658,bsA1,bsA,228.3093599999993,0.0,M1,M2,1.4211019999993368,0.4913733761264566,PS_fg
OG0011388,bsA1,bsA,82.58324600000014,0.0,M1,M2,1.519706000000042,0.4677351790278194,PS_fg
OG0011229,bsA1,bsA,15.24964799999998,9.419430937362971e-05,M1,M2,0.1661039999999047,0.9203032902048064,PS_fg
OG0013192,bsA1,bsA,299.97228600000017,0.0,M1,M2,2.0514019999991437,0.3585450372197309,PS_fg
OG0009604,bsA1,bsA,348.8648159999975,0.0,M1,M2,0.9231120000004012,0.630302131969954,PS_fg
OG0005692,bsA1,bsA,690.738542,0.0,M1,M2,3.1063100000001214,0.2115793867200619,PS_fg
OG0009162,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0008766,bsA1,bsA,158.5728740000004,0.0,M1,M2,26.29703599999993,1.9483688941113182e-06,PS_fg_bg
OG0011108,bsA1,bsA,,,M1,M2,0.4600640000007843,0.7945081778345392,poor_fit
OG0005821,bsA1,bsA,6.8041920000032405,0.0090944099112298,M1,M2,128.5209279999981,0.0,PS_fg_bg
OG0013116,bsA1,bsA,,,M1,M2,58.11704800000007,2.399191956214964e-13,poor_fit
OG0006727,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012515,bsA1,bsA,81.6503160000002,0.0,M1,M2,13.04750200000035,0.0014681517238632,PS_fg_bg
OG0005946,bsA1,bsA,16.46257400000013,4.961997895291948e-05,M1,M2,0.1823640000002342,0.9128515567962572,PS_fg
OG0012907,bsA1,bsA,14.229763999999705,0.0001617911530003,M1,M2,0.0,1.0,PS_fg
OG0006642,bsA1,bsA,0.0,1.0,M1,M2,0.081075999999939,0.9602726734565252,no_PS
OG0011346,bsA1,bsA,,,M1,M2,58.110421999999744,2.40696351738734e-13,poor_fit
OG0010405,bsA1,bsA,9.489964000000327,0.0020659887465307,M1,M2,0.0,1.0,PS_fg
OG0008292,bsA1,bsA,3.999997716164216e-06,0.9984042323977982,M1,M2,33.772234000000026,4.639301165454413e-08,PS_bg
OG0007022,bsA1,bsA,0.0,1.0,M1,M2,0.6226580000002286,0.7324728526545806,no_PS
OG0010107,bsA1,bsA,,,M1,M2,10.591001999999207,0.0050141016811726,poor_fit
OG0012692,bsA1,bsA,32.93695800000023,9.519622645726145e-09,M1,M2,36.55121800000052,1.156122508838564e-08,PS_fg_bg
OG0005723,bsA1,bsA,1.7783639999997831,0.1823503461983913,M1,M2,4.566241999999875,0.1019654753454083,no_PS
OG0011117,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0012162,bsA1,bsA,,,M1,M2,0.2278040000001056,0.8923454014468003,poor_fit
OG0006746,bsA1,bsA,0.0,1.0,M1,M2,0.4261999999998807,0.808075325643461,no_PS
OG0012965,bsA1,bsA,2.005983999999444,0.1566795972166268,M1,M2,0.0,1.0,no_PS
OG0008071,bsA1,bsA,19.394000000000236,1.0634063154935092e-05,M1,M2,1.1763780000001134,0.5553320810155413,PS_fg
OG0011524,bsA1,bsA,2.359575999998924,0.124516028212843,M1,M2,0.0,1.0,no_PS
OG0008809,bsA1,bsA,42.6031820000062,6.705025423769939e-11,M1,M2,0.0,1.0,PS_fg
OG0006827,bsA1,bsA,0.0,1.0,M1,M2,13.45778799999971,0.0011958548424603,PS_bg
OG0012764,bsA1,bsA,1.9563799999996263,0.1619010006419572,M1,M2,0.6318460000002233,0.7291155899065576,no_PS
OG0008798,bsA1,bsA,0.0,1.0,M1,M2,2.433606000000509,0.2961755281222742,no_PS
OG0007072,bsA1,bsA,3.3999998777289875e-05,0.9953475999555884,M1,M2,0.0,1.0,no_PS
OG0008466,bsA1,bsA,62.07911400000012,3.3306690738754696e-15,M1,M2,0.0,1.0,PS_fg
OG0005910,bsA1,bsA,203.440888000001,0.0,M1,M2,13.659019999999146,0.0010813878678596,PS_fg_bg
OG0013584,bsA1,bsA,2.3602319999999963,0.124463677801337,M1,M2,0.0,1.0,no_PS
OG0005820,bsA1,bsA,14.692971999999829,0.0001265172473914,M1,M2,0.0,1.0,PS_fg
OG0014183,bsA1,bsA,0.0,1.0,M1,M2,0.2788819999996121,0.8698443425068407,no_PS
OG0011880,bsA1,bsA,16.255301999999574,5.535447387006176e-05,M1,M2,5.596960000000763,0.0609025642037751,PS_fg
OG0010034,bsA1,bsA,58.81871999999999,1.7319479184152442e-14,M1,M2,0.0003300000000763,0.9998350136117132,PS_fg
OG0012239,bsA1,bsA,1.3755819999996677,0.2408551292806687,M1,M2,23.07447199999933,9.759825859156912e-06,PS_bg
OG0008429,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0014267,bsA1,bsA,63.13566199999877,1.887379141862766e-15,M1,M2,0.0,1.0,PS_fg
OG0005620,bsA1,bsA,0.0,1.0,M1,M2,0.3560780000007071,0.8369097833704425,no_PS
OG0012597,bsA1,bsA,37.91209400000025,7.40050576375495e-10,M1,M2,0.3217359999998734,0.851404449077374,PS_fg
OG0010870,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0012105,bsA1,bsA,,,M1,M2,3.716362000000117,0.1559560565806188,poor_fit
OG0006386,bsA1,bsA,4.042370000000119,0.0443714666476539,M1,M2,22.432551999999305,1.3453436267130137e-05,PS_fg_bg
OG0013825,bsA1,bsA,17.265882000006968,3.249697800622453e-05,M1,M2,0.0,1.0,PS_fg
OG0006106,bsA1,bsA,38.95900600000096,4.32799018845742e-10,M1,M2,0.0,1.0,PS_fg
OG0012063,bsA1,bsA,0.0,1.0,M1,M2,22.06342599999971,1.6180350241423724e-05,PS_bg
OG0007312,bsA1,bsA,9.45533400000022,0.0021053595240814,M1,M2,0.0383139999994455,0.981025329175118,PS_fg
OG0012672,bsA1,bsA,32.176665999999386,1.4077128018818996e-08,M1,M2,6.472162000000026,0.039317679547681,PS_fg_bg
OG0013196,bsA1,bsA,53.44679600000018,2.656763697928e-13,M1,M2,0.3812379999999393,0.8264474046360366,PS_fg
OG0013440,bsA1,bsA,0.0,1.0,M1,M2,0.8645060000003468,0.649045147488603,no_PS
OG0011374,bsA1,bsA,131.79645400000118,0.0,M1,M2,0.7415619999992487,0.6901950777310564,PS_fg
OG0011695,bsA1,bsA,65.49237600000015,5.551115123125784e-16,M1,M2,0.0011660000000119,0.9994171699114728,PS_fg
OG0012253,bsA1,bsA,0.0059519999995245,0.9385048488187412,M1,M2,31.58961399999862,1.381664112010128e-07,PS_bg
OG0008896,bsA1,bsA,40.8616520000005,1.6339607444848523e-10,M1,M2,0.5414500000006228,0.762826244780419,PS_fg
OG0013547,bsA1,bsA,5.832787999999709,0.015730174936533,M1,M2,1.7054799999987154,0.4262454180012562,PS_fg
OG0013946,bsA1,bsA,16.07756199999949,6.080018090148798e-05,M1,M2,0.0,1.0,PS_fg
OG0008505,bsA1,bsA,55.80610800000068,7.993605777301127e-14,M1,M2,0.5764319999998406,0.7495996612243567,PS_fg
OG0008624,bsA1,bsA,,,M1,M2,0.468618000000788,0.7911173228702781,poor_fit
OG0012993,bsA1,bsA,462.5701860000008,0.0,M1,M2,0.0,1.0,PS_fg
OG0009197,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0011787,bsA1,bsA,33.099608000000444,8.755637215251966e-09,M1,M2,0.0,1.0,PS_fg
OG0007610,bsA1,bsA,2.0491119999996954,0.15229499484799,M1,M2,8.864469999999983,0.0118878905239921,PS_bg
OG0005691,bsA1,bsA,0.0,1.0,M1,M2,3.416596000000027,0.1811738883112152,no_PS
OG0011977,bsA1,bsA,51.1335739999995,8.628653347386718e-13,M1,M2,0.0,1.0,PS_fg
OG0008470,bsA1,bsA,17.745858000000226,2.5246656970123738e-05,M1,M2,27.5413039999994,1.0458799181156664e-06,PS_fg_bg
OG0007262,bsA1,bsA,128.6445880000001,0.0,M1,M2,,,poor_fit
OG0006955,bsA1,bsA,3.80000001314329e-05,0.9950815403823922,M1,M2,229.7670399999988,0.0,PS_bg
OG0006960,bsA1,bsA,,,M1,M2,46.25209399999949,9.046596805006856e-11,poor_fit
OG0009582,bsA1,bsA,58.984758000000056,1.5876189252139742e-14,M1,M2,0.0012700000002041,0.99936520156973,PS_fg
OG0013072,bsA1,bsA,0.0,1.0,M1,M2,0.0768480000001545,0.962304837128299,no_PS
OG0010161,bsA1,bsA,0.0,1.0,M1,M2,11.699553999999807,0.0028805414472133,PS_bg
OG0009556,bsA1,bsA,,,M1,M2,0.0018399999989924,0.9990804230707518,poor_fit
OG0008872,bsA1,bsA,43.19667000000027,4.950484466803573e-11,M1,M2,,,poor_fit
OG0013884,bsA1,bsA,123.62551600000006,0.0,M1,M2,0.2281819999998333,0.8921767641027794,PS_fg
OG0008850,bsA1,bsA,0.784324000000197,0.3758219606017622,M1,M2,0.0,1.0,no_PS
OG0013954,bsA1,bsA,212.19761199999996,0.0,M1,M2,89.87416399999893,0.0,PS_fg_bg
OG0008918,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0006098,bsA1,bsA,0.0,1.0,M1,M2,2.417153999999755,0.2986219162159711,no_PS
OG0009045,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0010315,bsA1,bsA,0.0259500000001935,0.8720224871362408,M1,M2,1.057159999999385,0.5894413824480008,no_PS
OG0013343,bsA1,bsA,0.0,1.0,M1,M2,10.382254000000104,0.005565730700494,PS_bg
OG0013743,bsA1,bsA,5.999998393235728e-06,0.9980455921684857,M1,M2,119.69200799999815,0.0,PS_bg
OG0008683,bsA1,bsA,0.0,1.0,M1,M2,0.1926359999997657,0.9081751704405916,no_PS
OG0012978,bsA1,bsA,22.14886200000001,2.5230548347243698e-06,M1,M2,22.198468000000503,1.5123904294700452e-05,PS_fg_bg
OG0007007,bsA1,bsA,10.497819999999592,0.0011951546854497,M1,M2,5.989753999999266,0.0500427819702539,PS_fg
OG0013910,bsA1,bsA,0.0,1.0,M1,M2,,,poor_fit
OG0006855,bsA1,bsA,,,M1,M2,0.0,1.0,poor_fit
OG0006526,bsA1,bsA,5.808542000000671,0.0159485114282678,M1,M2,0.0,1.0,PS_fg
OG0011548,bsA1,bsA,0.0,1.0,M1,M2,5.978801999999632,0.0503175679215913,no_PS
OG0012551,bsA1,bsA,0.9076920000006794,0.3407275415420241,M1,M2,0.0,1.0,no_PS
OG0008554,bsA1,bsA,0.0,1.0,M1,M2,39.10512999999992,3.224251532429889e-09,PS_bg
OG0009721,bsA1,bsA,0.0,1.0,M1,M2,1.2612600000002203,0.5322563738428553,no_PS
OG0010253,bsA1,bsA,10.026220000000649,0.0015432742217564,M1,M2,56.9047700000001,4.3987036235648697e-13,PS_fg_bg
OG0009424,bsA1,bsA,56.60356599999977,5.329070518200752e-14,M1,M2,7.553801999999905,0.0228935286514103,PS_fg_bg
OG0007466,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
OG0013632,bsA1,bsA,0.0,1.0,M1,M2,19.89918399999988,4.774711078447957e-05,PS_bg
OG0010996,bsA1,bsA,0.0,1.0,M1,M2,9.455363999999918,0.0088469545307916,PS_bg
OG0005834,bsA1,bsA,183.4084899999998,0.0,M1,M2,6.660116000000016,0.0357910291277638,PS_fg_bg
OG0011397,bsA1,bsA,14.630962000001093,0.0001307487051351,M1,M2,0.0,1.0,PS_fg
OG0006297,bsA1,bsA,4.283952000000227,0.0384737941342518,M1,M2,0.0,1.0,PS_fg
OG0010025,bsA1,bsA,22.296817999999803,2.335933624642017e-06,M1,M2,0.0019860000002154,0.9990074928612418,PS_fg
OG0012704,bsA1,bsA,114.7505340000007,0.0,M1,M2,3.790665999998964,0.1502682873743075,PS_fg
OG0011020,bsA1,bsA,4.956210000000283,0.0259971257425913,M1,M2,0.4053640000001905,0.8165378591833412,PS_fg
OG0008910,bsA1,bsA,44.834006000000045,2.1446511233591536e-11,M1,M2,0.0,1.0,PS_fg
OG0005541,bsA1,bsA,0.0,1.0,M1,M2,1.3611860000000888,0.5063166575471689,no_PS
OG0013767,bsA1,bsA,0.0,1.0,M1,M2,3.420157999999901,0.1808515047838911,no_PS
OG0008676,bsA1,bsA,16.083504000000175,6.060970093724194e-05,M1,M2,2.337756000000809,0.3107153684045318,PS_fg
OG0011259,bsA1,bsA,,,M1,M2,0.9270919999999024,0.629049077929779,poor_fit
OG0009713,bsA1,bsA,431.6601379999993,0.0,M1,M2,4.1829539999998815,0.1235045847649987,PS_fg
OG0007743,bsA1,bsA,2.1598360000007237,0.1416598090159011,M1,M2,10.111807999999655,0.0063716042278381,PS_bg
OG0011304,bsA1,bsA,17.834906000000046,2.409227515520751e-05,M1,M2,45.07547800000248,1.6292367455150722e-10,PS_fg_bg
OG0008537,bsA1,bsA,13.107367999999951,0.0002941366418498,M1,M2,2.890564000000268,0.2356796055350976,PS_fg
OG0011317,bsA1,bsA,73.60213599999952,0.0,M1,M2,0.0,1.0,PS_fg
OG0013976,bsA1,bsA,57.708488000000216,3.0420110874729296e-14,M1,M2,9.719145999999457,0.0077537940544298,PS_fg_bg
OG0006809,bsA1,bsA,2.4608820000003107,0.1167132288559016,M1,M2,0.0001200000001517,0.999940001799888,no_PS
OG0012121,bsA1,bsA,3.4194299999999203,0.0644332570174148,M1,M2,0.0,1.0,no_PS
OG0009175,bsA1,bsA,0.0,1.0,M1,M2,0.1820819999998093,0.9129802779405868,no_PS
OG0011414,bsA1,bsA,315.95116600000074,0.0,M1,M2,0.0328079999999317,0.9837298129198644,PS_fg
OG0011011,bsA1,bsA,5.798180000001594,0.016042772142749,M1,M2,0.0798259999992296,0.9608730314701126,PS_fg
OG0012248,bsA1,bsA,0.0,1.0,M1,M2,0.0,1.0,no_PS
