# BUSCO version is: 5.3.2 
# The lineage dataset is: tetrapoda_odb10 (Creation date: 2021-02-19, number of genomes: 38, number of BUSCOs: 5310)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
248360at32523	Complete	contig_8	22234681	22235385	-	390.6	174	https://www.orthodb.org/v10?query=248360at32523	mediator of RNA polymerase II transcription subunit 7
248464at32523	Complete	contig_20	19636294	19642554	+	435.1	244	https://www.orthodb.org/v10?query=248464at32523	Chromosome 21 open reading frame 91
248597at32523	Complete	contig_74	1745044	1749087	-	350.0	191	https://www.orthodb.org/v10?query=248597at32523	TM2 domain-containing protein 3
248684at32523	Complete	contig_117	2507988	2515761	+	259.7	245	https://www.orthodb.org/v10?query=248684at32523	HCLS1-associated protein X-1
248708at32523	Complete	contig_45	13102442	13108381	+	327.7	246	https://www.orthodb.org/v10?query=248708at32523	uncharacterized protein C15orf26 homolog
248911at32523	Complete	contig_4	10046943	10051021	-	433.1	245	https://www.orthodb.org/v10?query=248911at32523	cyclin-O
248987at32523	Complete	contig_45	1843456	1855317	-	247.5	183	https://www.orthodb.org/v10?query=248987at32523	TIMELESS-interacting protein
249062at32523	Complete	contig_7	6935129	6940437	+	531.1	397	https://www.orthodb.org/v10?query=249062at32523	protein phosphatase 2C-like domain-containing protein 1
249069at32523	Complete	contig_128	2374499	2382600	+	290.5	139	https://www.orthodb.org/v10?query=249069at32523	transmembrane protein 240
249113at32523	Complete	contig_4	1931999	1941170	-	377.3	190	https://www.orthodb.org/v10?query=249113at32523	calcyphosin-like protein
249160at32523	Complete	contig_68	5884692	5890194	-	414.5	208	https://www.orthodb.org/v10?query=249160at32523	thioredoxin domain-containing protein 9
249219at32523	Complete	contig_51	5554672	5561299	-	395.1	213	https://www.orthodb.org/v10?query=249219at32523	myb/SANT-like DNA-binding domain-containing protein 1
249252at32523	Complete	contig_44	6602571	6605444	+	335.8	256	https://www.orthodb.org/v10?query=249252at32523	inhibin alpha chain
249321at32523	Complete	contig_11	25687808	25731617	+	242.7	156	https://www.orthodb.org/v10?query=249321at32523	EDAR associated death domain
249327at32523	Complete	contig_17	5813332	5822420	-	307.3	180	https://www.orthodb.org/v10?query=249327at32523	Inosine triphosphate pyrophosphatase
249342at32523	Complete	contig_186	754087	768677	+	394.3	187	https://www.orthodb.org/v10?query=249342at32523	Mitotic arrest deficient 2 like 2
249397at32523	Complete	contig_14	2069879	2079357	-	303.5	147	https://www.orthodb.org/v10?query=249397at32523	ubiquitin-conjugating enzyme E2 T
249407at32523	Complete	contig_27	3351005	3369374	-	293.9	212	https://www.orthodb.org/v10?query=249407at32523	osteopetrosis-associated transmembrane protein 1
249555at32523	Complete	contig_9	29008080	29022250	-	349.3	311	https://www.orthodb.org/v10?query=249555at32523	XK-related protein 9
249574at32523	Complete	contig_3	16393989	16395272	-	505.1	303	https://www.orthodb.org/v10?query=249574at32523	transcription factor SOX-11
249581at32523	Complete	contig_34	4631100	4639333	-	308.9	218	https://www.orthodb.org/v10?query=249581at32523	tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial
249612at32523	Complete	contig_47	12416610	12417269	-	350.5	195	https://www.orthodb.org/v10?query=249612at32523	RAB9B, member RAS oncogene family
249661at32523	Complete	contig_14	15855852	15992123	+	496.0	230	https://www.orthodb.org/v10?query=249661at32523	regulating synaptic membrane exocytosis protein 4
249702at32523	Complete	contig_15	10900913	10911735	+	436.9	216	https://www.orthodb.org/v10?query=249702at32523	dnaJ homolog subfamily C member 8
249802at32523	Complete	contig_7	14900101	14906384	-	313.8	325	https://www.orthodb.org/v10?query=249802at32523	nucleoporin-like protein 2
250096at32523	Missing
250210at32523	Complete	contig_16	17619985	17633834	-	197.3	89	https://www.orthodb.org/v10?query=250210at32523	programmed cell death protein 10
250302at32523	Complete	contig_50	9663706	9669030	-	354.5	201	https://www.orthodb.org/v10?query=250302at32523	adiponectin
250310at32523	Complete	contig_11	2391907	2392623	-	361.0	199	https://www.orthodb.org/v10?query=250310at32523	cbp/p300-interacting transactivator 2
250327at32523	Complete	contig_131	2386774	2406328	+	350.0	225	https://www.orthodb.org/v10?query=250327at32523	Vestigial like family member 3
250362at32523	Complete	contig_63	3931271	3941135	+	326.8	198	https://www.orthodb.org/v10?query=250362at32523	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
250470at32523	Complete	contig_42	4992190	5002824	-	313.6	144	https://www.orthodb.org/v10?query=250470at32523	RAB30, member RAS oncogene family
250477at32523	Complete	contig_30	10753013	10760135	+	314.1	177	https://www.orthodb.org/v10?query=250477at32523	N-acetyltransferase 9
250539at32523	Complete	contig_22	11221330	11224696	+	384.2	205	https://www.orthodb.org/v10?query=250539at32523	lysoplasmalogenase-like protein TMEM86A
250555at32523	Complete	contig_8	32236163	32242852	-	346.0	194	https://www.orthodb.org/v10?query=250555at32523	cytokine-inducible SH2-containing protein
250566at32523	Complete	contig_55	8194150	8198000	+	342.1	225	https://www.orthodb.org/v10?query=250566at32523	synaptosomal-associated protein 29
250574at32523	Complete	contig_35	7860007	7876376	-	292.6	187	https://www.orthodb.org/v10?query=250574at32523	3-hydroxyacyl-CoA dehydratase 4 
250587at32523	Complete	contig_3	27811209	27820116	-	387.6	201	https://www.orthodb.org/v10?query=250587at32523	ras-related protein Rab-23
250601at32523	Missing
250611at32523	Missing
250658at32523	Complete	contig_47	7082057	7088858	-	396.9	210	https://www.orthodb.org/v10?query=250658at32523	Peroxiredoxin 4
250688at32523	Complete	contig_5	29054361	29061659	-	293.3	165	https://www.orthodb.org/v10?query=250688at32523	ATP synthase subunit s, mitochondrial
250834at32523	Complete	contig_28	3052986	3074626	-	263.0	184	https://www.orthodb.org/v10?query=250834at32523	tumor necrosis factor ligand superfamily member 11
250844at32523	Complete	contig_21	10392936	10393634	+	92.3	214	https://www.orthodb.org/v10?query=250844at32523	MICOS complex subunit
250880at32523	Complete	contig_76	4533576	4535367	+	211.1	192	https://www.orthodb.org/v10?query=250880at32523	Mitochondrial translational initiation factor 3
250950at32523	Complete	contig_13	10602222	10615204	-	299.9	165	https://www.orthodb.org/v10?query=250950at32523	Mitochondrial inner membrane protease ATP23
250976at32523	Complete	contig_12	3154948	3182916	+	389.1	200	https://www.orthodb.org/v10?query=250976at32523	Synaptosomal-associated protein
251071at32523	Complete	contig_74	5374445	5380741	-	217.7	158	https://www.orthodb.org/v10?query=251071at32523	telomere repeats-binding bouquet formation protein 2
251133at32523	Complete	contig_156	1314173	1322235	-	388.8	231	https://www.orthodb.org/v10?query=251133at32523	protein MAK16 homolog
251159at32523	Complete	contig_142	1846013	1860639	-	554.6	373	https://www.orthodb.org/v10?query=251159at32523	E3 ubiquitin-protein ligase RNF169
251245at32523	Complete	contig_4	34513336	34513956	+	345.6	182	https://www.orthodb.org/v10?query=251245at32523	Chromosome 5 open reading frame 30
251416at32523	Complete	contig_21	7217520	7227737	+	396.9	214	https://www.orthodb.org/v10?query=251416at32523	vacuolar-sorting protein SNF8
251531at32523	Complete	contig_15	14990755	14992730	-	342.5	175	https://www.orthodb.org/v10?query=251531at32523	mediator of RNA polymerase II transcription subunit 18
251585at32523	Complete	contig_1	10777677	10827357	-	342.9	191	https://www.orthodb.org/v10?query=251585at32523	PX domain-containing protein 1
251673at32523	Complete	contig_1	29252844	29262337	-	294.3	187	https://www.orthodb.org/v10?query=251673at32523	tRNA-yW synthesizing protein 3 homolog
251675at32523	Complete	contig_31	6444398	6463508	-	392.6	265	https://www.orthodb.org/v10?query=251675at32523	dual specificity protein phosphatase 12
251699at32523	Complete	contig_48	11740197	11768498	-	354.5	247	https://www.orthodb.org/v10?query=251699at32523	zinc finger protein 830
251750at32523	Complete	contig_9	27653888	27657406	-	200.4	170	https://www.orthodb.org/v10?query=251750at32523	transmembrane protein 70, mitochondrial
251796at32523	Complete	contig_7	10352832	10362410	+	374.9	182	https://www.orthodb.org/v10?query=251796at32523	peptidyl-prolyl cis-trans isomerase FKBP14
251854at32523	Complete	contig_63	7889860	7898072	-	432.6	239	https://www.orthodb.org/v10?query=251854at32523	uncharacterized protein C9orf78 homolog
251873at32523	Complete	contig_130	2327165	2335993	-	383.9	193	https://www.orthodb.org/v10?query=251873at32523	transmembrane protein 127
251875at32523	Complete	contig_6	30962969	30971413	+	445.5	211	https://www.orthodb.org/v10?query=251875at32523	Survival motor neuron domain containing 1
251946at32523	Complete	contig_82	1907760	1914045	-	489.2	248	https://www.orthodb.org/v10?query=251946at32523	heterogeneous nuclear ribonucleoprotein D-like
251956at32523	Complete	contig_9	31967059	31982247	+	300.4	210	https://www.orthodb.org/v10?query=251956at32523	alpha-tocopherol transfer protein
252011at32523	Complete	contig_23	11873273	11888465	+	439.8	270	https://www.orthodb.org/v10?query=252011at32523	Caveolae associated protein 4
252035at32523	Complete	contig_78	951969	1002510	-	306.7	361	https://www.orthodb.org/v10?query=252035at32523	interferon-induced, double-stranded RNA-activated protein kinase
252113at32523	Missing
252117at32523	Complete	contig_10	6187829	6195776	+	222.4	154	https://www.orthodb.org/v10?query=252117at32523	Chromosome 22 open reading frame 23
252143at32523	Complete	contig_97	3609595	3611183	+	313.9	176	https://www.orthodb.org/v10?query=252143at32523	DNA damage-inducible transcript 4 protein
252218at32523	Complete	contig_5	25813349	25825198	-	211.0	226	https://www.orthodb.org/v10?query=252218at32523	Coiled-coil domain containing 198
252232at32523	Complete	contig_115	3331011	3335674	+	457.5	259	https://www.orthodb.org/v10?query=252232at32523	probable G-protein coupled receptor 157
252338at32523	Complete	contig_1	42161680	42169513	-	257.6	166	https://www.orthodb.org/v10?query=252338at32523	Glutathione peroxidase
252355at32523	Complete	contig_50	7794003	7802741	+	274.8	163	https://www.orthodb.org/v10?query=252355at32523	thymidylate kinase
252686at32523	Complete	contig_9	14752817	14761140	-	439.6	195	https://www.orthodb.org/v10?query=252686at32523	collagen triple helix repeat-containing protein 1
252709at32523	Complete	contig_44	4376875	4396722	-	674.9	434	https://www.orthodb.org/v10?query=252709at32523	protein FAM134A
252712at32523	Complete	contig_1	45911888	45919826	-	367.1	179	https://www.orthodb.org/v10?query=252712at32523	UMP-CMP kinase
252776at32523	Complete	contig_156	1303924	1313924	+	548.4	372	https://www.orthodb.org/v10?query=252776at32523	TELO2-interacting protein 2
253004at32523	Complete	contig_4	27696791	27700814	-	389.5	217	https://www.orthodb.org/v10?query=253004at32523	LysM domain containing 3
253018at32523	Complete	contig_141	2044843	2054464	+	267.2	246	https://www.orthodb.org/v10?query=253018at32523	cyclin-D1-binding protein 1
253055at32523	Complete	contig_57	5896284	5897294	-	385.8	267	https://www.orthodb.org/v10?query=253055at32523	G-protein coupled receptor 15
253069at32523	Complete	contig_68	5723017	5752586	-	762.9	830	https://www.orthodb.org/v10?query=253069at32523	uncharacterized protein KIAA1211-like homolog
253166at32523	Complete	contig_63	198751	204014	-	344.3	188	https://www.orthodb.org/v10?query=253166at32523	protein myomaker
253171at32523	Complete	contig_13	6651550	6659097	-	374.2	182	https://www.orthodb.org/v10?query=253171at32523	YEATS domain-containing protein 4
253206at32523	Complete	contig_50	4457930	4465865	+	276.6	234	https://www.orthodb.org/v10?query=253206at32523	protein C21orf2
253220at32523	Complete	contig_58	8640544	8649261	-	385.7	186	https://www.orthodb.org/v10?query=253220at32523	Zinc finger C4H2-type containing
253227at32523	Complete	contig_4	5776387	5811623	+	229.4	196	https://www.orthodb.org/v10?query=253227at32523	coiled-coil domain-containing protein 152
253255at32523	Missing
253263at32523	Complete	contig_1	51942501	51949217	+	379.7	240	https://www.orthodb.org/v10?query=253263at32523	probable rRNA-processing protein EBP2
253283at32523	Duplicated	contig_19	10381017	10388835	-	284.2	223	https://www.orthodb.org/v10?query=253283at32523	transmembrane protease serine 12
253283at32523	Duplicated	contig_19	10426038	10475659	-	288.4	215	https://www.orthodb.org/v10?query=253283at32523	transmembrane protease serine 12
253405at32523	Complete	contig_67	2678697	2718229	+	297.6	152	https://www.orthodb.org/v10?query=253405at32523	osteoclast-stimulating factor 1
253461at32523	Complete	contig_1	60027780	60035976	-	329.7	175	https://www.orthodb.org/v10?query=253461at32523	mediator of RNA polymerase II transcription subunit 20
253490at32523	Complete	contig_4	41462027	41477824	-	511.3	396	https://www.orthodb.org/v10?query=253490at32523	coiled-coil domain-containing protein 112
253493at32523	Complete	contig_3	50979016	50979776	-	144.5	174	https://www.orthodb.org/v10?query=253493at32523	surfeit locus protein 2
253504at32523	Complete	contig_14	16467982	16470187	+	311.3	217	https://www.orthodb.org/v10?query=253504at32523	fat storage-inducing transmembrane protein 2
253522at32523	Complete	contig_2	34231664	34241858	+	176.7	245	https://www.orthodb.org/v10?query=253522at32523	ermin
253541at32523	Complete	contig_85	2734826	2735704	+	383.0	250	https://www.orthodb.org/v10?query=253541at32523	syntaxin-19
253557at32523	Missing
253565at32523	Complete	contig_3	51823892	51833443	-	384.8	222	https://www.orthodb.org/v10?query=253565at32523	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
253583at32523	Complete	contig_1	12926963	12945024	-	481.6	236	https://www.orthodb.org/v10?query=253583at32523	Signal sequence receptor subunit 1
253621at32523	Complete	contig_6	38640654	38644320	-	264.0	162	https://www.orthodb.org/v10?query=253621at32523	exosome complex component CSL4
253631at32523	Complete	contig_174	545759	561635	+	244.5	155	https://www.orthodb.org/v10?query=253631at32523	COMM domain-containing protein 7
253693at32523	Complete	contig_12	18375835	18378416	+	335.0	193	https://www.orthodb.org/v10?query=253693at32523	RAB20, member RAS oncogene family
253752at32523	Complete	contig_5	36402782	36411876	-	390.0	218	https://www.orthodb.org/v10?query=253752at32523	vesicle transport protein USE1
253762at32523	Complete	contig_13	7692897	7701419	+	330.8	209	https://www.orthodb.org/v10?query=253762at32523	protein lifeguard 4
253767at32523	Complete	contig_3	588640	603942	-	364.9	241	https://www.orthodb.org/v10?query=253767at32523	Ribonuclease H2 subunit B
253877at32523	Complete	contig_30	6844384	6851441	-	310.5	176	https://www.orthodb.org/v10?query=253877at32523	methyltransferase-like protein 23
253983at32523	Complete	contig_51	2039660	2048319	-	312.0	207	https://www.orthodb.org/v10?query=253983at32523	clarin-2
253993at32523	Missing
254021at32523	Complete	contig_21	6980854	6983133	+	402.8	219	https://www.orthodb.org/v10?query=254021at32523	phosphoethanolamine/phosphocholine phosphatase isoform X1
254060at32523	Complete	contig_7	34667304	34668131	-	262.1	186	https://www.orthodb.org/v10?query=254060at32523	ribonuclease P protein subunit p38
254079at32523	Complete	contig_7	19018832	19079087	+	407.8	230	https://www.orthodb.org/v10?query=254079at32523	Mesenchyme homeobox 2
254100at32523	Complete	contig_49	5697073	5704168	+	239.1	253	https://www.orthodb.org/v10?query=254100at32523	Solute carrier family 7 member 6 opposite strand
254179at32523	Complete	contig_36	7908306	7915731	+	217.2	131	https://www.orthodb.org/v10?query=254179at32523	GINS complex subunit 1 
254190at32523	Complete	contig_31	706670	757557	+	312.5	160	https://www.orthodb.org/v10?query=254190at32523	single-stranded DNA cytosine deaminase
