file,lrt,pval,k,adj_pval,signif,grouping
OG0012355,5.684230446017864,0.01711804537124773,7.39005946953427e-5,0.05412176169748871,Insignificant,Relaxation
OG0012356,0.9175139933845458,0.3381285642142104,0.3885220532407505,0.5167062536228091,Insignificant,Relaxation
OG0012357,15.87406733178477,6.77000441970943e-5,4.559665565916816,3.8840098203935626e-4,Significant,Intensification
OG0012358,3.724695129217253,0.05361341446806001,0.3941886450016566,0.13600380952761462,Insignificant,Relaxation
OG0012359,8.01872210571355,0.00462962255816679,4.855215302845705e-5,0.01725177027651417,Insignificant,Relaxation
OG0012360,-5.719336968468269e-7,1,1.167723461152975,1,Insignificant,Intensification
OG0012361,2.150524128517645,0.1425212289130441,2.650380509569914,0.2829961331321363,Insignificant,Intensification
OG0012363,11.33689580577538,7.598222631255425e-4,2.582621844222397,0.0035124547841283746,Significant,Intensification
OG0012364,8.196065449162234,0.004198133294576856,4.009644529099713e-4,0.01588834806942739,Insignificant,Relaxation
OG0012365,0.3796741043306611,0.5377777018373192,0.2640623524988266,0.7008196074774743,Insignificant,Relaxation
OG0012366,12.33848183100054,4.437157278252002e-4,9.221963541200178e-5,0.0021607135189149573,Significant,Relaxation
OG0012367,3.826988174255348,0.05043348079693943,3.44409690888691e-5,0.13003132266187092,Insignificant,Relaxation
OG0012368,2.767453830560044,0.09619907138482897,0.7611836051193609,0.21205408534523496,Insignificant,Relaxation
OG0012369,2.821648523598469,0.09300084195231229,2.033464915564649,0.20689940776396543,Insignificant,Intensification
OG0012370,38.63075289463814,5.120571744399172e-10,1.637476303265645,6.212816949822132e-9,Significant,Intensification
OG0012371,3.489991832291707,0.06174088949886058,0.5548804118039072,0.15151878915825187,Insignificant,Relaxation
OG0012372,2.270902458490127,0.1318231204388758,11.92693745643492,0.26800837652240816,Insignificant,Intensification
OG0012373,0.4616771991268251,0.4968411734514984,0.8993220421364267,0.66411589038888,Insignificant,Relaxation
OG0012374,13.08061692149204,2.983671717473602e-4,11.63352908641747,0.0015001478867367275,Significant,Intensification
OG0012375,0.7225094958748741,0.3953219807713982,1.951206421289671,0.5736737713757062,Insignificant,Intensification
OG0012376,0.1411166220514133,0.7071734527444564,0.8831490429928719,0.8305644822566738,Insignificant,Relaxation
OG0012377,1.637476157557103,0.2006721014119034,1.303459869246325,0.3595584404557156,Insignificant,Intensification
OG0012378,4.483875346559216,0.0342160520872824,16.72626097862238,0.09608222341397972,Insignificant,Intensification
OG0012380,38.97144148315419,4.300508837928874e-10,4.815419838370291,5.254627371364998e-9,Significant,Intensification
OG0012381,12.6147302456975,3.827187652427622e-4,0.6825742057207963,0.0018903737996238165,Significant,Relaxation
OG0012382,0.0906838691480516,0.7633095513150117,1.12288565170294,0.8676756292405045,Insignificant,Intensification
OG0012383,6.435828885023511,0.01118409560838973,0.6615305131838862,0.03740842480906573,Insignificant,Relaxation
OG0012384,41.17316153947468,1.393224424717232e-10,6.556515635779393,1.8122377164152225e-9,Significant,Intensification
OG0012385,4.951977658191026,0.02606084064017444,0.7220926124902962,0.07680171529444563,Insignificant,Relaxation
OG0012386,0.6171860454305715,0.432094895205531,0.7393898424438211,0.6053101677175801,Insignificant,Relaxation
OG0012387,1.227943491237056,0.2678073532062213,1.486360587540549,0.4387320538626125,Insignificant,Intensification
OG0012388,0.04067948434931168,0.8401578631538578,0.8961021866020642,0.9180478069764951,Insignificant,Relaxation
OG0012389,0.09051558843475505,0.763522712207445,1.20352986233068,0.8676756292405045,Insignificant,Intensification
OG0012390,1.031073248430857,0.3099067257931133,2.08154823584151,0.4871569525577464,Insignificant,Intensification
OG0012391,4.344739409192698,0.03712344794537592,0.1318176915923319,0.10235532449102215,Insignificant,Relaxation
OG0012392,0.02933265189585654,0.8640132152658987,1.229439603524665,0.9323550677439562,Insignificant,Intensification
OG0012393,29.54053309591836,5.475946307509361e-8,4.425740084126769e-5,5.122907436496069e-7,Significant,Relaxation
OG0012394,0.5792547779365123,0.446604572555898,1.199799961203378,0.618930637026355,Insignificant,Intensification
OG0012395,21.35661865094153,3.813020885701235e-6,2.350380319399948,2.750391334956686e-5,Significant,Intensification
OG0012396,5.362623701506891,0.02057279982821869,1.536868576347429,0.06313218735807953,Insignificant,Intensification
OG0012397,0.009759284842402849,0.9213057288759788,1.032418570326723,0.9640381120005561,Insignificant,Intensification
OG0012398,1.668824824671901,0.1964160135222913,1.178959960981947,0.35412110825049103,Insignificant,Intensification
OG0012399,20.28976047592278,6.655582226788859e-6,49.99999999999989,4.5651075875433005e-5,Significant,Intensification
OG0012400,0.002062920122625655,0.9637730335460217,0.971590294650719,0.9897067081091969,Insignificant,Relaxation
OG0012401,0.04217937081557466,0.8372782377789092,1.164976645803098,0.9164044692203019,Insignificant,Intensification
OG0012402,5.148256726536147,0.02326972323434739,1.6347344378309e-4,0.06977695132542452,Insignificant,Relaxation
OG0012403,11.92442971242053,5.540258484187932e-4,0.41750699068444,0.0026429107515704878,Significant,Relaxation
OG0012404,37.83130806595454,7.713389926777836e-10,5.516025398311805,9.029877964280594e-9,Significant,Intensification
OG0012405,10.84456026769476,9.908640703132354e-4,0.6453954649570484,0.004449899140032949,Significant,Relaxation
OG0012406,12.92136117490736,3.248535451071399e-4,42.19452945113136,0.001624830404886347,Significant,Intensification
OG0012407,0.002442718682686973,0.9605815078580671,0.9388278737708816,0.9878584316633903,Insignificant,Relaxation
OG0012408,1.416328554852953,0.2340086514906671,0.6970643581971459,0.39929425799953694,Insignificant,Relaxation
OG0012409,0.04603493053218699,0.8301123146083652,0.9846378991326689,0.9120114264709333,Insignificant,Relaxation
OG0012410,102.2579993039471,0,8.802762747998651,0,Significant,Intensification
OG0012411,0.2740627201601455,0.6006193939062634,0.6094829766303669,0.750168080941459,Insignificant,Relaxation
OG0012412,2.293300379633365,0.1299333726511124,0.7117778313934361,0.26534955381343395,Insignificant,Relaxation
OG0012413,5.976440561233176,0.01449823373998183,0.559969907353483,0.04691751919666141,Insignificant,Relaxation
OG0012414,3.185357101945556,0.07430076118915063,8.417959291601237,0.1747671719200684,Insignificant,Intensification
OG0012415,0.9326610330999756,0.3341724106609982,0.6133746257998114,0.5130135731979846,Insignificant,Relaxation
OG0012416,22.64598555764678,1.947667305324252e-6,1.563744161023765,1.467186249219478e-5,Significant,Intensification
OG0012417,46.33909258731956,9.945932966104465e-12,28.76918121443604,1.4841966898178652e-10,Significant,Intensification
OG0012418,3.974331211818935,0.0461987959192961,1.367745460444642,0.1216844539522232,Insignificant,Intensification
OG0012419,7.601487132245893,0.005832017799442424,1.996762324437601,0.021236977804358854,Insignificant,Intensification
OG0012420,0.06655665515609144,0.7964178930369176,0.7379420877440177,0.8897495228902004,Insignificant,Relaxation
OG0012421,104.01837044479,0,5.241638374017104,0,Significant,Intensification
OG0012422,0.02896000064811233,0.8648714260201802,0.9367699156405995,0.9331649226071517,Insignificant,Relaxation
OG0012423,0.9739179344796867,0.3237049973629104,1.280631778694586,0.5021949126351886,Insignificant,Intensification
OG0012424,2.178032433439512,0.1399933337042806,0.7548013190450028,0.27956713920705,Insignificant,Relaxation
OG0012425,2.629374597888273,0.1049030266329752,45.2777688596512,0.22589483463123644,Insignificant,Intensification
OG0012426,7.229374846443534,0.007172017794400909,0.6920142945193777,0.025401140700284167,Insignificant,Relaxation
OG0012427,5.384010939963446,0.02032210489491681,3.608606569330315e-4,0.06256232931935478,Insignificant,Relaxation
OG0012428,6.271591798988084,0.01226888746884769,0.08991294262086469,0.04052053836928233,Insignificant,Relaxation
OG0012429,5.917684611385084,0.01498964445843021,0.6346057220547915,0.04825540317479781,Insignificant,Relaxation
OG0012430,0.3107810033343412,0.5772013255444155,0.7647340346514278,0.7328587253687925,Insignificant,Relaxation
OG0012431,2.627557301304478,0.1050231757551706,9.651012979264879,0.2259879287242161,Insignificant,Intensification
OG0012432,0.05649603888741694,0.8121223515731083,1.119884115212756,0.9016088951850594,Insignificant,Intensification
OG0012433,0.3953806424815411,0.5294845804753872,0.8417958380394867,0.6955372569616832,Insignificant,Relaxation
OG0012434,0.8569610890990589,0.3545905088838512,0.8389347568511439,0.5324427226403553,Insignificant,Relaxation
OG0012435,0.1969189365518105,0.6572193705720392,0.6688324577126422,0.7926341928533448,Insignificant,Relaxation
OG0012437,2.814833160968647,0.09339660678224604,0.6565475638227988,0.20746020629605064,Insignificant,Relaxation
OG0012439,38.29902926024079,6.069282854070934e-10,1.917813517747131,7.2923990797248965e-9,Significant,Intensification
OG0012440,14.08421562031799,1.748045748174443e-4,6.972318714360784e-6,9.290380562230183e-4,Significant,Relaxation
OG0012441,3.42106244273964,0.06436957418602274,0.2589975985989996,0.15628744988046944,Insignificant,Relaxation
OG0012442,0.2515160793109317,0.6160095768135747,0.8181469449778384,0.7622201128929013,Insignificant,Relaxation
OG0012443,7.448526007368855,0.006348842018389922,3.882703066337475e-5,0.022885894823416443,Insignificant,Relaxation
OG0012444,37.14096194200738,1.098908963825806e-9,32.50261371200516,1.252611625476705e-8,Significant,Intensification
OG0012445,1.593892602533742,0.2067708700230747,0.8392046651506447,0.36660991547480476,Insignificant,Relaxation
OG0012446,0.1401868028879107,0.7080953755702505,0.7972640840946952,0.8310838962965831,Insignificant,Relaxation
OG0012447,5.285370477451579,0.02150531626138252,0.5511190885288625,0.06541452063636122,Insignificant,Relaxation
OG0012448,0.04567008265439654,0.8307766455647239,1.154767391034358,0.9120114264709333,Insignificant,Intensification
OG0012449,3.411632570678194,0.06473836929455423,0.795516397600474,0.15696291441330068,Insignificant,Relaxation
OG0012451,30.42079832260515,3.47779333109699e-8,5.390493092309595,3.3550249028166173e-7,Significant,Intensification
OG0012452,21.98106772937899,2.753532593491315e-6,5.961048577091579,2.0318443660490003e-5,Significant,Intensification
OG0012453,1.408138483175208,0.2353656616163021,2.258020897645226,0.40097792066509835,Insignificant,Intensification
OG0012454,3.651100475400199,0.05603217713026143,0,0.14087964263226102,Insignificant,Relaxation
OG0012455,21.71324467983413,3.165978551211701e-6,2.459689371781975,2.31255246114224e-5,Significant,Intensification
OG0012456,11.84255334218687,5.789238960434151e-4,0.3128109194595028,0.0027450562186229362,Significant,Relaxation
OG0012457,21.92957644216585,2.828409769173312e-6,6.703624563160631,2.080009663017691e-5,Significant,Intensification
OG0012458,4.733673180589903,0.02957765394150924,1.354507596612214e-4,0.08541040536509818,Insignificant,Relaxation
OG0012459,1.320842165754584,0.2504409642550126,12.81872019758627,0.41915959685880494,Insignificant,Intensification
OG0012460,5.824590516567696e-7,0.9993910625017082,0.997998261963816,1,Insignificant,Relaxation
OG0012461,10.75533030029328,0.00103979408169852,3.371897640923875,0.004644279693297506,Significant,Intensification
OG0012462,0.032932209160208,0.8559968443887547,0.8741402470988834,0.9282787337187481,Insignificant,Relaxation
OG0012463,0.2195601286093734,0.639375282880897,0.9355991420774535,0.780237790618004,Insignificant,Relaxation
OG0012464,0.01015542057939456,0.9197297820541498,1.005548817594397,0.9633199252732559,Insignificant,Intensification
OG0012465,1.254088173203854,0.2627730924840548,0.2018111406558348,0.4326940315889311,Insignificant,Relaxation
OG0012466,129.9990549775398,0,13.03311566829023,0,Significant,Intensification
OG0012467,3.618887393799014,0.05712706572689596,3.485515991777263,0.14266651865876798,Insignificant,Intensification
OG0012468,130.7330934672864,0,4.452836765202841,0,Significant,Intensification
OG0012470,3.11718940079345,0.07747030022660595,2.381716643446948,0.1803130604145855,Insignificant,Intensification
OG0012471,2.36518391151094,0.1240692908009465,1.524407060246407,0.2567022369736326,Insignificant,Intensification
OG0012472,2.126000172211207e-4,0.988366609112298,1.012679511834017,1,Insignificant,Intensification
OG0012473,79.71204545135788,0,3.847920392169469,0,Significant,Intensification
OG0012474,87.27233750727737,0,26.31210265651398,0,Significant,Intensification
OG0012475,4.723862810195897,0.02974684726505616,2.945796219781643,0.08575605253150799,Insignificant,Intensification
OG0012476,31.67974793975009,1.81808244015258e-8,2.236647538140225,1.798627502026584e-7,Significant,Intensification
OG0012477,13.66633436114626,2.183337345919023e-4,3.19253524077582e-5,0.0011394127366082228,Significant,Relaxation
OG0012478,11.25826965858687,7.926906924367039e-4,2.114795170405071,0.0036430129806786023,Significant,Intensification
OG0012479,0.9388529346233554,0.3325730122542707,0.5545643264171783,0.5112578092401484,Insignificant,Relaxation
OG0012480,10.68021349024639,0.001082875630424085,2.080307037712857,0.00480089641062633,Significant,Intensification
OG0012481,0.1624524212788856,0.6869085960541834,0.8431964913997858,0.8157216131072503,Insignificant,Relaxation
OG0012482,16.53936528109989,4.765047244403853e-5,0.6044754069180424,2.8043209428172945e-4,Significant,Relaxation
OG0012483,1.126205199673677,0.2885862265491147,11.12437943099955,0.46188747617518966,Insignificant,Intensification
OG0012484,3.698191483998926,0.05447147942914343,2.143618763786995,0.13761633896024192,Insignificant,Intensification
OG0012485,0.5243866369710304,0.4689764423578154,6.018830478101172,0.6393992634790298,Insignificant,Intensification
OG0012486,1.083783086040057,0.2978527928099642,1.197111848633944,0.47327563171546583,Insignificant,Intensification
OG0012487,1.733244651425593,0.1879970555244362,0.654494709540838,0.3430300360119671,Insignificant,Relaxation
OG0012488,6.787977383995894,0.00917738312570704,49.99999999999989,0.031524056311657445,Insignificant,Intensification
OG0012489,101.7564287346577,0,3.666587708066594,0,Significant,Intensification
OG0012490,2.416978281273259,0.1200262561968071,49.99999999999989,0.24988883860440755,Insignificant,Intensification
OG0012491,0.2881089648954003,0.5914349061754764,1.204527426967879,0.7435206199678062,Insignificant,Intensification
OG0012492,0.3208943132867716,0.5710706905286924,1.618078306925627,0.7280626036865434,Insignificant,Intensification
OG0012493,0.367459178123454,0.5443925016435566,1.638753451417553,0.7061325581974207,Insignificant,Intensification
OG0012494,0.6362142882753687,0.4250849921452492,0.02573426567455393,0.5989771123868403,Insignificant,Relaxation
OG0012495,0.1094346551649323,0.7407886930158962,0.5931368665574744,0.8534981310808232,Insignificant,Relaxation
