file,lrt,pval,relaxation or intensification parameter,adj_pval
OG0013948,0.07808078343259695,0.7799153198025937,1.080804522251233,0.8808024209544498
OG0013949,2.970192545964892,0.08481175937138818,0.2351878588281366,0.19224295050596032
OG0013950,1.856867925027473,0.172986722320615,1.842119648600717,0.32409725455131244
OG0013951,8.364247836529103,0.003826749807629981,1.71518730776288,0.014840447931696367
OG0013953,0.02115985408090637,0.8843443234386628,1.041193119371137,0.9432346322974016
OG0013954,0.8774185049533116,0.3489097062523909,1.055112429810559,0.5287733015406703
OG0013955,5.82450892939687,0.01580437994589778,0.6770641261685245,0.051136684851124756
OG0013956,120.4273999097186,0,7.044971093594723,0
OG0013957,1.982007207881907,0.1591791112829478,0.6822596740600615,0.3050991738635499
OG0013958,3.596162561450001,0.05791310845585784,1.744564768211939,0.14431572994241992
OG0013959,0.3642306360202383,0.5461659851877083,1.520610989954246,0.709204277929469
OG0013960,0.218251632900774,0.640375327573813,0.6253670959730002,0.781597569567887
OG0013963,1.877810018047967,0.1705832624239217,0.6243045527410349,0.32084486662864575
OG0013964,4.528185522313834,0.0333409503651857,0.2964982145653868,0.09448604735001202
OG0013966,5.804150317374479,0.01598839165455257,27.8765743892246,0.05161625544596598
OG0013967,16.86677750734634,4.009730645881948e-5,2.090203338568621,2.448284371783388e-4
OG0013968,13.32567174890028,2.617971068115121e-4,24.29316170458424,0.0013547060814193795
OG0013969,17.78317405125745,2.475629081777342e-5,3.631186860547209e-6,1.5703183882358914e-4
OG0013970,15.47120617159362,8.377172040674452e-5,6.303592889906712e-5,4.8287336772761733e-4
OG0013971,0.06231166350880812,0.802878877022374,1.037377030154834,0.89457153209502
OG0013972,15.9542998329398,6.489021265210226e-5,9.232474876002687,3.822103465634096e-4
OG0013973,4.376517478463029,0.03643737233504485,1.993611536525465e-4,0.10143376622998972
OG0013974,0.5739235634573561,0.4487039956357083,0.7821499384619672,0.622644261465942
OG0013975,74.75745799570541,0,7.454664260975339,0
OG0013976,55.23901548996582,1.066924326664775e-13,3.097768110883075,2.04226311378399e-12
OG0013977,0.1366939479758003,0.7115900504185972,1.159372516438628,0.8344642336977098
OG0013978,3.182818558752842,0.07441626232957699,1.78454980217892,0.17434321735052805
OG0013979,3.49701359840401,0.06147960008637077,0.8714778843568799,0.15098538176193013
OG0013980,0.07050365093164146,0.790604871868726,0.9823855471554223,0.8878911411485225
OG0013981,15.28008074599484,9.26887900130069e-5,2.286197030143047,5.310883517831362e-4
OG0013982,39.24372463864529,3.740686649322811e-10,1.881421081841448,4.714710097343163e-9
OG0013983,2.258780081868281,0.1328586835248269,2.703148081166904,0.26888732862147424
OG0013984,25.18016820582943,5.221639512997811e-7,0.4967556654946535,4.373439019018108e-6
OG0013985,0.1881567864911631,0.6644551560676747,1.147358259391789,0.8002319056650224
OG0013986,0.1023134957567891,0.7490708161535973,0.8372912285774584,0.8588604162948481
OG0013987,1.673348161039485,0.1958106754811253,1.535831374629579,0.3533904806555478
OG0013988,133.2898879618469,0,9.000656145353792,0
OG0013989,5.755189552677621,0.01644002180805071,0.3060466091363271,0.052818072292333734
OG0013990,44.2538929410357,2.884303906824925e-11,4.893464865800286,4.1522458239349836e-10
OG0013991,7.307599116757046e-5,0.9931794070881002,0.9980019980019981,1
OG0013992,0.3828577402800875,0.536077776446895,0.8074492899019305,0.7007319718716627
OG0013995,1.079951241168601,0.2987084639898758,1.266360198218977,0.4740325807851074
OG0013996,9.363584621016344,0.0022133884857633568,0.7425855030782391,0.00918917331037647
OG0013997,0.213586988960742,0.6439703688739646,0.732221687415506,0.7842949931725144
OG0013998,0.630154468539331,0.4272986595398464,0.4755016293304972,0.6026060313510596
OG0013999,0.418901252132855,0.5174858078650688,0.8522509647571248,0.6842865978371657
OG0014000,4.987867326757623,0.0255256498535571,5.941044319794592,0.07574040781176633
OG0014001,0.7181261962696226,0.3967592394268937,0.8005101091646005,0.5739786446920423
OG0014002,45.85195574741647,1.275357597307902e-11,4.386935065608449,1.8926919265708352e-10
OG0014003,3.961532451792209,0.04655130610228553,0.07279069121903417,0.12223426415689662
OG0014004,2.242513346573105e-6,0.9988051664263019,1.000006805021988,1
OG0014005,0.5181457818680428,0.4716337121907729,0.8207426150808026,0.6435222958326079
OG0014006,8.967826906882692e-4,0.9761098562706829,0.9909993804750764,0.9988530427503192
OG0014009,5.065592751801887,0.02440535773746932,0.5852135389916387,0.07316533442293298
OG0014010,0.5091779487111125,0.4754949325169578,0.7322229180729151,0.6463512462817379
OG0014011,2.114086151001175,0.145949152072159,0.686617518996583,0.28711961430839467
OG0014012,0.6642669775665127,0.4150575692416142,0.8491857436642869,0.5913576997972374
OG0014013,73.24936019334018,0,4.214526268062206,0
OG0014014,89.45931220078819,0,4.936320681677137,0
OG0014015,1.304104230430312,0.25346489751454,0.5551748691191318,0.4222943641012126
OG0014016,0.1455198189523799,0.7028540824612146,0.8195623184498839,0.8284868557839821
OG0014017,2.207325520619634,0.1373566178026979,1.361340469801269,0.27592511196399866
OG0014018,34.63355031781975,3.979874763082591e-9,4.857795222456735e-6,4.4202665532978917e-8
OG0014019,1.867716852344984,0.1717368005222488,0.4438845027199231,0.32245373223057655
OG0014020,9.620740168440534,0.001923921786017191,1.448975709954242,0.008100132015873838
OG0014021,7.159151678565649,0.007458246182702188,0.5788043252385271,0.026708918035074226
OG0014022,3.41056248573841,0.06478036170860968,8.101306352615397,0.1568652923321833
OG0014023,55.68958810139884,8.482103908136196e-14,6.148292333802056,1.6417709846352208e-12
OG0014025,12.23601802217854,4.687576097759383e-4,8.833647840068928e-6,0.002284896247764179
OG0014026,154.1616172923823,0,17.1002702891891,0
OG0014027,42.93526354908863,5.658151724929894e-11,5.264014998803399,7.845244987835488e-10
OG0014029,2.90838316866666,0.08812017581100029,0.6273370042236169,0.1976706666105197
OG0014030,242.3177804749503,0,12.10974023350223,0
OG0014031,0.3464583693130407,0.5561248408461612,1.088882370872303,0.7165438753538327
OG0014032,49.44985751758941,2.035038804137912e-12,4.715016228157341e-5,3.347368010152322e-11
OG0014033,3.733394632269665,0.05333489567913374,0.6505196088577218,0.13584148290134387
OG0014034,0.8449003081514093,0.3579990306951719,0.6810227858548532,0.5368833671993468
OG0014035,0.0151683289113862,0.9019805819846148,1.05136504677296,0.9522801702661242
OG0014036,2.392842142334302,0.1218918410483143,0.09755299917341408,0.25139647407628496
OG0014038,0.9467754996494477,0.3305414265157924,0.8079424990318154,0.5098710916610958
OG0014039,2.088261014380805,0.1484349488490205,0.1676829087126658,0.290228062698695
OG0014040,15.63922875306525,7.664790211880934e-5,4.534133504666513e-6,4.4417792976017307e-4
OG0014041,2.03415300716506,0.1537998389887663,0.2723466198376651,0.29815733966632446
OG0014042,15.95417549259673,6.489447516200286e-5,6.198053507936366,3.822103465634096e-4
OG0014043,0.03025933901881217,0.8619030934889648,1.448164279104656,0.9307520675070547
OG0014044,137.2194474541611,0,9.883188977899975,0
OG0014045,2.424161777165864,0.119477135857478,0.1628870459762297,0.24730052139686592
OG0014046,0.04188709997833939,0.8378351316179813,1.182558758671979,0.9156182340228337
OG0014047,0.09863137595766602,0.7534782592580143,1.122794269491084,0.8612631649981156
OG0014048,0.3298873883095439,0.5657254054751082,1.367824279998647,0.7244018411538706
OG0014049,4.993610953853931,0.02544106572901728,2.086720118856275,0.0755893202910225
OG0014050,0.1943969932981418,0.659281959112493,1.976188664839299,0.7961181898907408
OG0014051,5.940760577635956,0.0147946329762374,1.312268676843418,0.048357825655612384
OG0014052,0.3314082498000062,0.5648310338812468,1.141921648672755,0.7237734160456971
OG0014053,0.05675858650101873,0.8116944843650885,0.883719955069474,0.9003509329896388
OG0014054,0.4417578990180573,0.5062752105192232,3.601316167608131e-4,0.6743062071139654
OG0014055,4.220219907424507,0.03994498344005404,0,0.10868050211426024
OG0014056,1.378368685198438,0.240379215167692,0.08664970701762718,0.4070549375360045
OG0014057,0.853188296891858,0.3556519460599323,0.7080138119899803,0.5345901037718093
OG0014058,15.28900270833765,9.225202425044987e-5,4.174384323726865,5.28936059519478e-4
OG0014059,41.21003574374845,1.367187474343723e-10,5.544132110421427e-7,1.8142493908009036e-9
OG0014060,0.7664051906040186,0.3813314379525684,1.483451455764704,0.5595793082031244
OG0014061,2.136594154845625,0.143820880504085,1.334035420846507e-6,0.28435357766561453
OG0014062,0.9537849984662898,0.3287577262565592,0.8545963097154666,0.5076587270340442
OG0014063,0.2351896768159349,0.6277021782472297,0.6452436144275998,0.7703204227138051
OG0014064,0.07052183576297466,0.7905784979969408,0.8648351852405761,0.8878911411485225
OG0014065,0.1508515437126334,0.6977229173342381,0.897707213087773,0.8252627113917749
OG0014067,0.2504706401932708,0.6167438800802978,0.9240233255532871,0.7625744435895649
OG0014068,21.06040601801396,4.450293903279778e-6,3.804837139777841,3.2113380192807875e-5
OG0014069,4.952634688303078,0.026050938889709,0.5249588011281052,0.07713645560361473
OG0014070,0.07854748193290106,0.7792755537229104,0.7637297013977629,0.8803097128620735
OG0014071,17.68922035740434,2.600964033949715e-5,2.510656001894705,1.6413961212059032e-4
OG0014072,1.428909228447083,0.231942535535579,1.467102210714625,0.397143640897255
OG0014073,0.5591086594099579,0.4546196003414873,0.319560106448651,0.6281329898043034
OG0014074,5.09010399005092,0.02406274871642322,0.5030514054197885,0.0724745466326318
OG0014075,2.208417070804444,0.1372594474565091,0.3977160018106451,0.2757939478387637
OG0014076,1.031573177619521,0.3097894597746967,0.482569110710229,0.4873269829037592
OG0014077,2.771725209660872,0.09594270449650122,0.0779409421218149,0.2100527149504971
OG0014078,183.3792450452984,0,21.15355605807496,0
OG0014079,0.6488451228669874,0.4205258811193575,0.6828776846918998,0.5955786419126995
OG0014080,35.33599845195749,2.774560359242173e-9,6.661490048436657e-6,3.1216510049627154e-8
OG0014082,37.43101127241061,9.470425554880535e-10,49.99999999999989,1.133307356857903e-8
OG0014083,2.071642679193019,0.1500598182191554,49.99999999999989,0.2928756028044513
OG0014084,1.274426548419797,0.2589379021517986,1.296821957772263,0.42852538818235686
OG0014085,24.58111720516172,7.124647345424506e-7,1.756125229418179,5.853983744787543e-6
OG0014086,0.6386977513502643,0.4241827540403378,1.250681800278705,0.5994820627175764
OG0014087,3.475275710182359,0.06229234060862587,0,0.1523758357211849
OG0014088,0.03322548256073787,0.8553641038250366,0.9671279639528656,0.9266979997864033
OG0014089,5.64175040018381,0.0175376895406737,0.6941667412723556,0.055662542151837434
OG0014090,0.02622828948824463,0.8713440441993757,1.05201153735114,0.9362728105331592
OG0014091,2.235200856928714,0.1348990935264879,0.7406145646649491,0.27212566033834773
OG0014092,4.655093158766704,0.03096155240748277,4.725683835556147,0.08893736767249034
OG0014093,0.005465289217681857,0.9410679987490995,1.031274570607835,0.9756519304170074
OG0014094,1.059276802418026,0.3033801875556682,0.7406065529984173,0.47951139618773136
OG0014095,3.048838093258382,0.08079492586828363,1.212688924907846,0.18527370755695466
OG0014096,0.535569425115682,0.4642747229681137,1.171520999039029,0.636997288791646
OG0014097,12.42698316881069,4.231749300457333e-4,0.1446006365912504,0.002082656140361595
OG0014098,1.087889373569851,0.2969393290391136,4.554409008721965,0.4719954639644959
OG0014099,10.07769878565614,0.001500746464582314,1.330115124560709e-4,0.006476039108013058
OG0014100,0.7305642677547439,0.3927003485360243,0.8662110158383628,0.5708406276098257
OG0014101,0.2072353320977527,0.6489430062580208,0.7529425650392918,0.7882955596854324
OG0014102,3.911500419785625,0.04795676374012448,0.2782590522249847,0.12508951458533527
OG0014103,4.841169783997429,0.02778803912861383,0.422776729963611,0.08138866436721964
OG0014104,1.440063904859926,0.2301289995921962,1.172669897308819e-4,0.39513800280189776
OG0014105,0.5564404736846882,0.455697995721252,0.4775880523268879,0.62911430458355
OG0014107,110.8005226302521,0,5.479541144676318,0
OG0014108,177.2991547189704,0,4.820317006945582,0
OG0014109,2.141646512598527,0.1433479658480461,0.5540592804994072,0.28367946031960084
OG0014110,8.301291945981575,0.003961688581579859,1.810789073024178,0.015288371814375083
OG0014112,3.472433165447001,0.06239946138849062,0.2734614864353814,0.15255160777994373
OG0014113,45.40751124630697,1.600197752082977e-11,2.076724332840143,2.3626127902767776e-10
OG0014114,0.5099608537420863,0.475155802731562,0.7948770994914699,0.6461399865002613
OG0014115,8.116168828564696e-5,0.9928119726149653,0.9918210187220684,1
OG0014116,1.218883499348522,0.2695798771026164,0.7843386966925311,0.44112187673958225
OG0014117,0.266401673966584,0.6057558379819576,0.7549814979089051,0.7548780322811962
OG0014118,0.6666391598628252,0.414225808560271,18.88619038298035,0.5908146547417515
OG0014119,3.781677976292485,0.05181667265345058,0.5433442122361639,0.13303200350078767
OG0014120,0.2026599134305798,0.6525823530006696,7.473591602903672,0.7911358174916453
OG0014121,0.09511540875155333,0.7577720010886864,1.159842397625279,0.8638702453965114
OG0014122,0.2614781601068898,0.6091064530037671,15.33225024883865,0.7575218112826911
OG0014123,0.4382204638723124,0.5079826145703246,14.69959316690367,0.6758520038847375
OG0014124,1.713063845996658,0.1905883342826433,0.609014935667795,0.3474266182142011
OG0014125,3.637878562722108,0.05647885718156409,5.68745418272873,0.14180356132759506
OG0014126,6.47249813068629,0.01095564271243665,0.6855921639688956,0.03728952178405022
OG0014127,6.794178996888149,0.009145557152073658,1.640082521405349,0.03186764417226794
OG0014128,2.933333219145425,0.0867681789142497,2.177797156241458,0.19521435422903294
OG0014129,5.716202320598313,0.01680904933475347,0.3726791247715513,0.05380388266529302
OG0014130,0.4987203784394296,0.4800629170547676,1.021278639420321e-4,0.6500117964345244
OG0014131,0.01790411587035123,0.8935557750231268,1.097836422407512,0.9482453778363906
OG0014132,29.74907484765663,4.91740915764538e-8,3.688668928552022,4.680464689983259e-7
OG0014133,2.180604973825211,0.1397595151737612,1.926395017210568e-4,0.27881008191915657
OG0014134,2.388087487184748,0.1222631242614001,0.6933287030767133,0.25210213324824443
OG0014135,0.1537164799119637,0.6950087592366203,1.103551211495298,0.8238410446520398
OG0014136,6.000270019675554,0.01430368909934843,4.995294258034796,0.04710258429563372
OG0014137,1.598608885256908,0.2061004634847295,0.7800365143242178,0.36570574447700566
OG0014138,395.0547018736452,0,17.36667787986782,0
OG0014139,0.6584665302398207,0.4171018383403559,0.8362349546982485,0.5928308991145981
OG0014141,0.2783960598226258,0.597754428082302,1.06583744240836e-5,0.7483547873569409
OG0014142,4.090066388253945,0.04313594778450391,2.038327269182061,0.11536699234359439
OG0014144,1.215250162202665,0.2702948278522959,0,0.44191059156803936
OG0014145,-1.458570295653772e-7,1,1.167723461152975,1
OG0014146,0.2602357906571342,0.6099582097811269,0.8620895904012403,0.7578056334041227
OG0014147,98.35705966701244,0,4.396665813614015,0
OG0014148,8.292723192404083,0.003980425367770435,1.949748445538217,0.015333321585908192
OG0014149,6.505498525193616,0.01075414084328952,3.260958401620623,0.036733054313517935
OG0014150,0.01007813517480827,0.9200347754322318,0.9533655265309375,0.9629979285070978
OG0014151,2.010737543162577,0.1561893706293366,0.4526545086109499,0.30117846572349594
OG0014152,1.901018277872936,0.1679643856945683,0.637559198211748,0.3179929682777692
OG0014153,9.77162812307779,0.001772254436872789,2.441987920137404,0.007529199067478119
OG0014154,17.52019669054152,2.84271846876516e-5,5.613734024427322,1.787441874400884e-4
OG0014155,5.882587359873014,0.0152913351109456,0,0.04975578464832694
OG0014156,0.02195906570250372,0.8821960465108702,1.030984809179235,0.942051824185198
OG0014157,0.1505321520990037,0.6980273326112256,1.207941388299864,0.8254965119945767
OG0014158,19.18313452356961,1.187580125849852e-5,2.404715923391845,7.90380249911763e-5
