orthogroup,symbol,lrt,pval,adj_pval,k,signif,grouping
OG0006796,SARS2,0.003051674426387763,0.9559456986792412,0.985885395133307,0.9459284002085698,Insignificant,Relaxation
OG0008118,GPR4,0.00304036175384681,0.956027347101296,0.985885395133307,1.017391551176975,Insignificant,Intensification
OG0012560,CDS1,0.003057879091102222,0.9559009814006978,0.985885395133307,0.6000653749623569,Insignificant,Relaxation
OG0010582,CUNH11ORF16 C1H11ORF16,0.003005556733114645,0.9562795100022611,0.9860278952359429,0.9778994674413989,Insignificant,Relaxation
OG0013221,CPA6,0.002988847057167732,0.9564010921141161,0.9860357344630221,0.6108570392759698,Insignificant,Relaxation
OG0006735,WDR90,0.002861892557120882,0.9573361923292549,0.9868050910542852,0.9960099760578602,Insignificant,Relaxation
OG0008805,OLFML3,0.002853665520888171,0.9573975005491455,0.9868050910542852,1.041476641040971,Insignificant,Intensification
OG0009519,DUSP19,0.002834743217135838,0.9575388475723702,0.9868050910542852,1.021956796491612,Insignificant,Intensification
OG0011861,KHK,0.002826095875207102,0.9576035995145906,0.9868050910542852,0.9937335378983962,Insignificant,Relaxation
OG0011115,SEC23IP,0.002765065501080244,0.9580634530292111,0.9871613782939144,0.9636192018648333,Insignificant,Relaxation
OG0007836,UBA5,0.002699748239137989,0.9585612815660026,0.987525479131541,1.015963569956809,Insignificant,Intensification
OG0012059,,0.002688824680717516,0.9586451246961831,0.987525479131541,0.246757598407712,Insignificant,Relaxation
OG0011734,SMYD2,0.002633997283737699,0.9590685526961654,0.9878440349296972,0.4351736145385856,Insignificant,Relaxation
OG0008347,SYNDIG1,0.002533323005081911,0.9598577225910742,0.9885013764731688,0.9817130458415211,Insignificant,Relaxation
OG0012446,PPP1R16A,0.002523535786167486,0.9599352749683379,0.9885013764731688,1.004643736999437,Insignificant,Intensification
OG0005737,ALDH2,0.002492532858013874,0.9601819376828132,0.9886376985115469,0.9612703879627578,Insignificant,Relaxation
OG0007787,DOT1L,0.002455620247928891,0.9604776327239856,0.9886899692142181,1.020244873881163,Insignificant,Intensification
OG0011292,CLDN2,0.002443456191940641,0.9605755625067048,0.9886899692142181,1.084940895768176,Insignificant,Intensification
OG0011967,LDLRAD4,0.002465821449732175,0.9603956926927408,0.9886899692142181,1.020244949555712,Insignificant,Intensification
OG0005383,PENK,0.002375591679992795,0.9611264649978568,0.9889040257726522,1.028602360332631,Insignificant,Intensification
OG0006474,SGCE,0.002386967601523793,0.9610335737758914,0.9889040257726522,1.018527847432821,Insignificant,Intensification
OG0009642,,0.002380907233600738,0.9610830326304297,0.9889040257726522,1.005624086597384,Insignificant,Intensification
OG0006042,GK,0.002326910896044865,0.9615265141601355,0.989080365517162,0.9944908809369088,Insignificant,Relaxation
OG0007445,ERC1,0.002339491969905794,0.961422726574917,0.989080365517162,1.008073375666245,Insignificant,Intensification
OG0005730,TCTN1,0.002279594837091281,0.9619193882712362,0.9892492425029084,0.9701190278591945,Insignificant,Relaxation
OG0007431,SCRIB,0.002280958102346631,0.9619080119583446,0.9892492425029084,1.002002002002002,Insignificant,Intensification
OG0008331,INTU,0.002248634567877161,0.9621786727244586,0.9893933536876811,0.9862649803594566,Insignificant,Relaxation
OG0012699,RBM42,0.002235613724224095,0.9622882531416194,0.9893933536876811,1.022563320946514,Insignificant,Intensification
OG0007202,SOSTDC1,0.002081409900256403,0.9636111582025749,0.9905180762369861,1.184711572481355,Insignificant,Intensification
OG0014262,DIO1,0.002085284743316151,0.9635773259435174,0.9905180762369861,0.960575542435905,Insignificant,Relaxation
OG0008107,OTUD7B,0.002066097309580073,0.9637451661617739,0.9905381290798986,1.0130234087577,Insignificant,Intensification
OG0009728,FAM83F,0.002052407359769859,0.9638653955335641,0.9905440171965862,1.014416296720497,Insignificant,Intensification
OG0006481,LSG1,0.002023803810516256,0.9641179044740827,0.9905681700243812,0.992509348559585,Insignificant,Relaxation
OG0010665,MAGT1,0.002031306729804783,0.964051497468485,0.9905681700243812,0.9106164903193501,Insignificant,Relaxation
OG0009869,ATP6V0D1,0.00200950951239065,0.964244763008612,0.9905808626989078,0.992509348559585,Insignificant,Relaxation
OG0008736,PCOLCE2,0.001986769930226728,0.9644475067651328,0.990671500952881,1.022451224304302,Insignificant,Intensification
OG0006704,,0.001958464710696717,0.9647015043703516,0.9908147589110664,0.9912828976531144,Insignificant,Relaxation
OG0011634,,0.001892507352749817,0.9653006066382723,0.9913123869928412,1.00353407624869,Insignificant,Intensification
OG0008611,FTO,0.001821457575715613,0.9659577884572454,0.9918695344740215,1.002002002002002,Insignificant,Intensification
OG0005816,FKBP7,0.001669778750510886,0.9674051732298468,0.9932378535024216,1.021754604306385,Insignificant,Intensification
OG0010032,KIAA0895,0.001638734387597651,0.9677094276886067,0.9934323316641909,1.011127111484885,Insignificant,Intensification
OG0013218,MYCN,0.001618816151676583,0.9679061613625352,0.9935163979529297,1.037217165923453,Insignificant,Intensification
OG0011523,MYBPC2,0.001580442134581972,0.9682886320360491,0.9937910731692798,0.9539137019168742,Insignificant,Relaxation
OG0005516,POU4F2,0.001519341758466908,0.9689073429839725,0.9942482968104066,0.9860021557337691,Insignificant,Relaxation
OG0008462,GDPD1,0.001509524668108497,0.9690079062818504,0.9942482968104066,1.126022366074969,Insignificant,Intensification
OG0012438,ANXA1,0.001502612538388348,0.9690789086470176,0.9942482968104066,1.016173794586489,Insignificant,Intensification
OG0013310,CDC42EP3,0.001455855364838499,0.9695635631431471,0.9945471615535626,1.072106859912975,Insignificant,Intensification
OG0013487,ZBTB49,0.001452357197194942,0.9696001341512827,0.9945471615535626,0.9822447787107438,Insignificant,Relaxation
OG0011374,RPP38,0.001422272034687921,0.9699164932646589,0.9947537146689465,0.9513227684974657,Insignificant,Relaxation
OG0007571,NWD2,0.001376286960294237,0.9704065942173835,0.9951383886408943,0.9957205653540756,Insignificant,Relaxation
OG0012631,BRAF,0.00134467673888139,0.9707482612975887,0.9952528097280682,0.9909850902058807,Insignificant,Relaxation
OG0014155,ACTR5,0.00134977275320125,0.9706929099335224,0.9952528097280682,1.045669278916528,Insignificant,Intensification
OG0009427,TMEFF1,0.00126261128934857,0.9716545397977021,0.9960639203448183,1.013999094224208,Insignificant,Intensification
OG0010623,,0.001236351733496122,0.9719507276230934,0.9962494958136707,1.112435979293091,Insignificant,Intensification
OG0011015,CAVIN1,0.001193321582832141,0.9724429679980341,0.9964191220474188,1.119794041648257,Insignificant,Intensification
OG0012588,OGDHL,0.001181742671178654,0.9725769352177095,0.9964191220474188,1.002002838475347,Insignificant,Intensification
OG0013504,NOC3L,0.001203570376674179,0.9723249320355533,0.9964191220474188,0.9832876219948096,Insignificant,Relaxation
OG0013906,PSMD10,0.001189610185065249,0.9724858374735749,0.9964191220474188,0.9616345081392075,Insignificant,Relaxation
OG0007758,PTX4,0.001162688191470806,0.9727988327583719,0.9965284431252428,0.971056750346641,Insignificant,Relaxation
OG0005407,ADCK1,0.001149001503108593,0.9729593455284896,0.9965748636238413,1.012910561785271,Insignificant,Intensification
OG0006803,FOXA3,0.001137303507675824,0.9730972958181944,0.9965981657539007,1.015984548075259,Insignificant,Intensification
OG0005402,ZC3H12C,0.001085366520783282,0.9737185261663402,0.9971105950786865,1.027487108388529,Insignificant,Intensification
OG0006717,,0.001071610619419516,0.973885542660885,0.9971105950786865,1.522215316803714,Insignificant,Intensification
OG0013497,PANK1,0.00106686416620505,0.9739434202305978,0.9971105950786865,1.016281056056283,Insignificant,Intensification
OG0009244,WDFY2,0.001054619579917926,0.9740933268456831,0.9971460620686315,0.9838981099607018,Insignificant,Relaxation
OG0011543,LINGO2,0.001022698869746819,0.9744882688772549,0.9974323253735368,1.012688854178666,Insignificant,Intensification
OG0005707,KMT5A,9.543714395476854e-4,0.9753549500203602,0.9980832354655945,0.9898886237162434,Insignificant,Relaxation
OG0011079,RANBP3L,9.603714916011086e-4,0.9752776254550677,0.9980832354655945,1.016144553813487,Insignificant,Intensification
OG0013474,APEX1,9.189443289869814e-4,0.9758165559077502,0.9983194211397761,0.986897774535036,Insignificant,Relaxation
OG0014090,VEZT,9.277270855818642e-4,0.9757013003634328,0.9983194211397761,1.135716570707621,Insignificant,Intensification
OG0007386,RRP9,8.872386551956879e-4,0.976237284293053,0.9985136848450227,0.9887557970899232,Insignificant,Relaxation
OG0011818,TNFSF10,8.931632910389453e-4,0.9761581007387596,0.9985136848450227,1.012090952343966,Insignificant,Intensification
OG0005804,HOXD3,8.657504149596207e-4,0.9765267213570877,0.9985736012364262,1.1457459615526011,Insignificant,Intensification
OG0010365,PIH1D1,8.728413204153185e-4,0.9764308166128551,0.9985736012364262,1.002001312585895,Insignificant,Intensification
OG0005571,FAM136A,8.048664258240024e-4,0.9773669172011329,0.9987708155414791,0.867126380894469,Insignificant,Relaxation
OG0008410,RNF149,8.046546709010727e-4,0.9773698939040424,0.9987708155414791,1.023005234160379,Insignificant,Intensification
OG0009708,UBQLN1,8.006537609617226e-4,0.9774262097534521,0.9987708155414791,1.011615108965043,Insignificant,Intensification
OG0009716,TOMM22,8.176900250873587e-4,0.9771873767468297,0.9987708155414791,1.019756277754558,Insignificant,Intensification
OG0010532,LYRM9,7.883627708906715e-4,0.9776001012912542,0.9987708155414791,1.077163992441503,Insignificant,Intensification
OG0011340,AREG,8.337433118867921e-4,0.976964592573425,0.9987708155414791,1.051197376410438,Insignificant,Intensification
OG0012437,TRPM6,8.330490454682149e-4,0.9769741828142313,0.9987708155414791,0.9960099760578602,Insignificant,Relaxation
OG0013977,TSHB,7.85331648785359e-4,0.9776431933886539,0.9987708155414791,1.033138923179246,Insignificant,Intensification
OG0008633,VPS35,7.711359467066359e-4,0.9778461239352514,0.9988601745381817,0.9949837741186002,Insignificant,Relaxation
OG0007205,AGMO,7.599624514114112e-4,0.9780071696668997,0.998906732560608,1.01271609403261,Insignificant,Intensification
OG0006276,NUP107,6.761692256986862e-4,0.9792547429057835,0.9997088483452836,0.9895689984578988,Insignificant,Relaxation
OG0011867,UCN,6.764169918369589e-4,0.979250943307496,0.9997088483452836,0.9824266030006825,Insignificant,Relaxation
OG0012884,P4HTM,6.923634437043802e-4,0.9790078455269472,0.9997088483452836,0.9978529454477632,Insignificant,Relaxation
OG0013790,NPHS2,6.817556459282059e-4,0.9791692412986069,0.9997088483452836,1.012090652732268,Insignificant,Intensification
OG0009785,ETV6,6.583374379260931e-4,0.979530054424624,0.9998719175017609,1.00401002405814,Insignificant,Intensification
OG0005328,B4GALT5,-1.206667457154253e-5,1,1,1,Insignificant,Neutral
OG0005350,,-2.248867021990009e-4,1,1,1,Insignificant,Neutral
OG0005370,ATP6V1H,5.068647787993541e-4,0.9820382175690786,1,0.9915903816890298,Insignificant,Relaxation
OG0005388,SAP18,-1.774403699528193e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0005395,,5.48825149962795e-4,0.9813096540529092,1,0.9755396655604918,Insignificant,Relaxation
OG0005419,NGB,1.669336220402329e-4,0.9896913952859325,1,0.9849893984771562,Insignificant,Relaxation
OG0005420,ZDHHC22,-5.680764311364328e-4,1,1,0.03347694,Insignificant,Relaxation
OG0005458,TTC6,0,1,1,1,Insignificant,Neutral
OG0005503,SCOC,5.294670563671389e-5,0.9941942851601376,1,1.00156546197004,Insignificant,Intensification
OG0005588,ARHGAP25,1.830352630349807e-6,0.9989205381137977,1,1.00156546197004,Insignificant,Intensification
OG0005661,CREBRF,0,1,1,1,Insignificant,Neutral
OG0005662,RPL26L1,-4.083055955561576e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0005668,EFCAB9,1.321316885878332e-4,0.9908286347394185,1,0.9902317424705712,Insignificant,Relaxation
OG0005672,AFAP1L1,6.414726522052661e-4,0.9797938903660156,1,0.9960099760578602,Insignificant,Relaxation
OG0005760,TRPV4,3.548522727214731e-4,0.9849707201045114,1,1.008701611273141,Insignificant,Intensification
OG0005775,PITPNB,5.960954240435967e-6,0.9980519615530743,1,0.9993681919815024,Insignificant,Relaxation
OG0005852,RAD17,0,1,1,1,Insignificant,Neutral
OG0005898,CNIH1,-5.595582024398027e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0005953,ANAPC11,-1.65763253789919e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0005957,PPP1R27,0,1,1,1.17280240402563,Insignificant,Intensification
OG0006014,SFT2D3,2.367117690482701e-4,0.9877246791201716,1,0.9924263426037375,Insignificant,Relaxation
OG0006206,PLEKHG1,-0.001497615092375781,1,1,1,Insignificant,Neutral
OG0006224,GEMIN5,1.406937626597937e-4,0.9905361619462227,1,1.002002094872401,Insignificant,Intensification
OG0006374,COPS2,1.609618639122345e-4,0.9898774505507767,1,1.002331481837497,Insignificant,Intensification
OG0006387,CDC6,-4.984869701729622e-5,1,1,1,Insignificant,Neutral
OG0006410,RPL19,-3.284399099356961e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0006421,DNAJC7,2.25926911298302e-4,0.9880075562233755,1,1.014098690835851,Insignificant,Intensification
OG0006551,PIANP,1.506186272308696e-4,0.99020806545043,1,1.007086974927152,Insignificant,Intensification
OG0006640,DLK2,0,1,1,1,Insignificant,Neutral
OG0006691,SYCE3,-3.1544277590001e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0006722,SSTR5,4.099940724699991e-5,0.9948911178718837,1,1.002002002002002,Insignificant,Intensification
OG0006741,MSS51,9.93307921817177e-5,0.9920480283836547,1,1.00615092763303,Insignificant,Intensification
OG0006808,SNRPD2,-2.776966994133545e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0006817,WDR62,1.652692189964e-4,0.9897429118854083,1,1.000800320128051,Insignificant,Intensification
OG0006829,MRPS36,9.094947017729282e-13,0.9999992390779869,1,1,Insignificant,Neutral
OG0007165,EIF1AX,-9.206360118696466e-9,1,1,1.167723461152975,Insignificant,Intensification
OG0007297,ZNF706,-3.228315108572133e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0007374,ALAS1,2.731342628976563e-4,0.9868141423431359,1,0.9984735936040874,Insignificant,Relaxation
OG0007382,ABHD14B,7.582451780763222e-5,0.9930523264880434,1,0.9972390080110963,Insignificant,Relaxation
OG0007400,,1.777614916136372e-4,0.9893623416562181,1,1.009664023576641,Insignificant,Intensification
OG0007543,EMC3,-9.199387022817973e-6,1,1,1.167723461152975,Insignificant,Intensification
OG0007604,DIRAS3,-3.189932522218442e-5,1,1,0.09133650703507086,Insignificant,Relaxation
OG0007615,,6.380880586220883e-5,0.9936265328543532,1,1.00602429260512,Insignificant,Intensification
OG0007664,PRRC2A,0,1,1,1,Insignificant,Neutral
OG0007731,MAFK,1.087060481950175e-4,0.9916812313373375,1,0.9992363596646521,Insignificant,Relaxation
OG0007733,TRAP1,4.246247735864017e-4,0.9835596147160349,1,1.005547863768013,Insignificant,Intensification
OG0007817,S100Z,-1.177741069113836e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0007840,ASTE1,-5.281210360408295e-5,1,1,1.008095495984464,Insignificant,Intensification
OG0007877,SLC45A3,4.839237590203993e-6,0.9982447936408755,1,0.9992362549158823,Insignificant,Relaxation
OG0007886,MRPL13,3.796949386014603e-7,0.9995083484213909,1,0.997998387096973,Insignificant,Relaxation
OG0007890,ENPP2,3.194657092535635e-4,0.9857396868465957,1,1.000800320128051,Insignificant,Intensification
OG0007915,MECP2,-1.544379219922121e-4,1,1,1,Insignificant,Neutral
OG0007936,GDF5,2.411864797977614e-4,0.9876092075199187,1,0.9964801849873508,Insignificant,Relaxation
OG0007942,IPO9,5.814463474962395e-5,0.9939159793956077,1,0.9972406441939734,Insignificant,Relaxation
OG0007957,CSNK2B,-7.8163793659769e-8,1,1,1.167723461152975,Insignificant,Intensification
OG0008046,MRPS23,2.435432984384533e-4,0.9875488196052655,1,0.3789327200626494,Insignificant,Relaxation
OG0008086,AP2M1,-9.832356226979755e-7,1,1,1.167723461152975,Insignificant,Intensification
OG0008104,,0,1,1,1,Insignificant,Neutral
OG0008128,CUNH19ORF54 C12H19ORF54,-2.391219786659349e-4,1,1,1,Insignificant,Neutral
OG0008176,FAM169B,3.330707459099358e-4,0.9854392348119274,1,1.002331481837497,Insignificant,Intensification
OG0008258,OSTC,0,1,1,1.167723461152975,Insignificant,Intensification
OG0008330,UGCG,-0.004821791420908994,1,1,1,Insignificant,Neutral
OG0008450,DGKE,0,1,1,1,Insignificant,Neutral
OG0008637,,3.475496214377927e-5,0.9952962313235895,1,1.000800320128051,Insignificant,Intensification
OG0008643,PCBD1,-4.069562237418722e-5,1,1,1.167723461152975,Insignificant,Intensification
OG0008672,LRRC4C,6.047839178791037e-4,0.9803801173913548,1,1.026398738843083,Insignificant,Intensification
