file,null_x,alt_x,lrt_x,pval_x,null_y,alt_y,lrt_y,pval_y,pval_x_adj,pval_y_adj,signal
OG0009727,bsA1,bsA,215.79834400000072,0,M1,M2,0,1,0,1,PS_fg
OG0009080,bsA1,bsA,0,1,M1,M2,2.292295999999851,0.3178588063468863,1,0.8967041112734057,no_PS
OG0005726,bsA1,bsA,0,1,M1,M2,182.30340400000023,0,1,0,PS_bg
OG0007280,bsA1,bsA,28.198543999999856,1.0948689843637285e-7,M1,M2,0,1,3.9898183966280205e-7,1,PS_fg
OG0005632,bsA1,bsA,0,1,M1,M2,0.0392259999998714,0.9805780836045452,1,1,no_PS
OG0010569,bsA1,bsA,5.752279999998791,0.016467271011765,M1,M2,6.4421000000002095,0.039913127466995,0.03730256710104471,0.17557681574416462,no_PS
OG0006866,bsA1,bsA,19.052594000000227,1.2716479946273118e-5,M1,M2,0,1,4.008723612376908e-5,1,PS_fg
OG0011339,bsA1,bsA,0,1,M1,M2,3.512965999998414,0.1726510108940766,1,0.562178907394013,no_PS
OG0011092,bsA1,bsA,52.83645400000023,3.624878175401136e-13,M1,M2,14.7642079999996,6.222902090511e-4,1.8842876960365242e-12,0.0045125230096000855,PS_fg_bg
OG0012547,bsA1,bsA,313.33675199999925,0,M1,M2,0.1186200000011012,0.942414575350522,0,1,PS_fg
OG0006044,bsA1,bsA,106.19755000000076,0,M1,M2,0,1,0,1,PS_fg
OG0011254,bsA1,bsA,NA,NA,M1,M2,1.2162259999968228,0.5443771401475388,NA,1,poor_fit
OG0005507,bsA1,bsA,7.463874000000032,0.0062949392563611,M1,M2,0.1243439999998372,0.939721240836588,0.015039040891629664,1,no_PS
OG0005470,bsA1,bsA,14.13373600000159,1.702627126594e-4,M1,M2,0.6086240000004182,0.7376306897695338,4.8723542904643497e-4,1,PS_fg
OG0011149,bsA1,bsA,0.0370940000002519,0.8472737902336842,M1,M2,0,1,1,1,no_PS
OG0006281,bsA1,bsA,0,1,M1,M2,373.3855619999995,0,1,0,PS_bg
OG0008407,bsA1,bsA,1.709367999999813,0.1910673898005355,M1,M2,50.38891799999965,1.1433631819102176e-11,0.3563610642528914,2.571968539831021e-10,PS_bg
OG0009585,bsA1,bsA,4.067778000000089,0.0437087346837549,M1,M2,0,1,0.09309720015167076,1,no_PS
OG0012092,bsA1,bsA,72.62269799999922,0,M1,M2,6.251812000000427,0.043897144788599,0,0.1886040825842156,PS_fg
OG0009144,bsA1,bsA,3.2417239999999765,0.0717850641505554,M1,M2,0.7954240000003665,0.6718554941836952,0.1468946819894325,1,no_PS
OG0007050,bsA1,bsA,551.9419859999998,0,M1,M2,0,1,0,1,PS_fg
OG0012429,bsA1,bsA,28.347155999999817,1.0139565764788473e-7,M1,M2,0,1,3.7049289738305747e-7,1,PS_fg
OG0007829,bsA1,bsA,24.284826000000976,8.309105922199578e-7,M1,M2,0,1,2.8407498379933795e-6,1,PS_fg
OG0007415,bsA1,bsA,0,1,M1,M2,28.172482000000173,7.628220934918772e-7,1,9.503614098187839e-6,PS_bg
OG0010643,bsA1,bsA,34.19320599999992,4.990287183481712e-9,M1,M2,2.0149159999991757,0.365146001964022,2.0084670693914015e-8,0.9892973004132939,PS_fg
OG0009276,bsA1,bsA,NA,NA,M1,M2,1.651452000000063,0.4379169493240353,NA,1,poor_fit
OG0009421,bsA1,bsA,0,1,M1,M2,5.107633999999962,0.0777841963639957,1,0.30135238924969115,no_PS
OG0006662,bsA1,bsA,0,1,M1,M2,0.0035299999999551,0.9982365566965312,1,1,no_PS
OG0007645,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012407,bsA1,bsA,21.28313800000069,3.962013528591157e-6,M1,M2,3.213001999998596,0.2005882458774526,1.2941410199857819e-5,0.6353316611960745,PS_fg
OG0010222,bsA1,bsA,22.25995999999941,2.3812041954895946e-6,M1,M2,0.3091860000022279,0.8567638094016778,7.91146359751644e-6,1,PS_fg
OG0006134,bsA1,bsA,11.18786,8.233424911214e-4,M1,M2,1.763426000000436,0.4140729967694985,0.002191088200594757,1,PS_fg
OG0009409,bsA1,bsA,0,1,M1,M2,3.5645699999995486,0.1682532490158486,1,0.5524647186829145,no_PS
OG0010766,bsA1,bsA,28.901796000000104,7.614227948149478e-8,M1,M2,1.4655320000001666,0.480577871609104,2.799804306578709e-7,1,PS_fg
OG0007479,bsA1,bsA,1.3999999282532372e-5,0.99701459638172,M1,M2,0,1,1,1,no_PS
OG0008288,bsA1,bsA,0.28717400000005,0.5920372149750388,M1,M2,17.78266799999983,1.375760091189e-4,1,0.0011601478374472108,PS_bg
OG0009166,bsA1,bsA,42.25262600000133,8.021228126153801e-11,M1,M2,46.86597799999981,6.655520579101902e-11,3.661571289479528e-10,1.3847672720635023e-9,PS_fg_bg
OG0011265,bsA1,bsA,586.0554859999993,0,M1,M2,33.02654800000164,6.735599000773362e-8,0,9.630449619574959e-7,PS_fg_bg
OG0008455,bsA1,bsA,1.6431800000000294,0.1998897172737835,M1,M2,0,1,0.3711976704969986,1,no_PS
OG0007122,bsA1,bsA,68.29494400000021,1.1102230246251563e-16,M1,M2,0.0016500000001542,0.9991753402188563,6.980752660636133e-16,1,PS_fg
OG0007371,bsA1,bsA,14.996463999999833,1.077128171783e-4,M1,M2,0,1,3.136479955800784e-4,1,PS_fg
OG0008099,bsA1,bsA,7.813398000000234,0.0051860299340914,M1,M2,0.0039580000002388,0.9980229569292468,0.012499977279621429,1,no_PS
OG0013231,bsA1,bsA,0,1,M1,M2,4.210559999999532,0.1218115622562182,1,0.43072097987307356,no_PS
OG0005405,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0009641,bsA1,bsA,1.2449999999998909,0.2645096033017406,M1,M2,1.177524000000176,0.5550139668815053,0.4790516985616287,1,no_PS
OG0007543,bsA1,bsA,93.81572400000005,0,M1,M2,0,1,0,1,PS_fg
OG0010339,bsA1,bsA,NA,NA,M1,M2,1.227980000000116,0.5411872184602968,NA,1,poor_fit
OG0011037,bsA1,bsA,306.0803299999998,0,M1,M2,2.139999999144e-4,0.9998930057243386,0,1,PS_fg
OG0011185,bsA1,bsA,31.576506000001245,1.917352987490517e-8,M1,M2,2.0010520000014367,0.3676859874679063,7.40878316934311e-8,0.9948128747832867,PS_fg
OG0011075,bsA1,bsA,18.974686000001384,1.3246424698465376e-5,M1,M2,4.713340000000244,0.0947351666293191,4.1677025076827985e-5,0.3535749821686183,PS_fg
OG0008023,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012825,bsA1,bsA,0,1,M1,M2,0.1816240000007383,0.913189374364438,1,1,no_PS
OG0009367,bsA1,bsA,0.1597200000005614,0.6894144368151864,M1,M2,23.39140399999997,8.329542710461268e-6,1,8.814748831403162e-5,PS_bg
OG0007749,bsA1,bsA,270.28001199999926,0,M1,M2,1.9696480000002337,0.373504958024724,0,1,PS_fg
OG0013282,bsA1,bsA,17.018613999996887,3.701516174337005e-5,M1,M2,0,1,1.1207942829556741e-4,1,PS_fg
OG0008793,bsA1,bsA,89.41359999999986,0,M1,M2,0.0011399999993955,0.9994301624194408,0,1,PS_fg
OG0011358,bsA1,bsA,27.458581999999296,1.604950822242657e-7,M1,M2,0,1,5.788930871709318e-7,1,PS_fg
OG0011484,bsA1,bsA,0,1,M1,M2,0.548624000000018,0.7600948886564283,1,1,no_PS
OG0013216,bsA1,bsA,32.52237199999945,1.1782830378059828e-8,M1,M2,62.97438399999919,2.109423746787797e-14,4.609933155612435e-8,6.473670805766978e-13,PS_fg_bg
OG0010257,bsA1,bsA,0,1,M1,M2,0.8336959999996907,0.6591210987374494,1,1,no_PS
OG0011403,bsA1,bsA,1.722917999999936,0.1893178672223968,M1,M2,0.2401300000001356,0.8868627887622896,0.35407275374237085,1,no_PS
OG0010173,bsA1,bsA,68.22047399999974,1.1102230246251563e-16,M1,M2,0.5893839999998818,0.744760938513141,6.980752660636133e-16,1,PS_fg
OG0006417,bsA1,bsA,17.958302000000003,2.257974209363134e-5,M1,M2,8.440000001428e-4,0.9995780890294048,6.953534212925105e-5,1,PS_fg
OG0014091,bsA1,bsA,4.512045999999828,0.0336569577079652,M1,M2,0,1,0.0732169987239279,1,no_PS
OG0012923,bsA1,bsA,106.7824959999998,0,M1,M2,3.7241939999998976,0.1553465269011094,0,0.5214424631489192,PS_fg
OG0005508,bsA1,bsA,12.780468000000836,3.502572911975e-4,M1,M2,0,1,9.656126746136572e-4,1,PS_fg
OG0010050,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0013618,bsA1,bsA,5.049383999999918,0.0246346948530844,M1,M2,0,1,0.05457222592794991,1,no_PS
OG0012484,bsA1,bsA,19.413259999997532,1.052735883511069e-5,M1,M2,0,1,3.343258880056637e-5,1,PS_fg
OG0011518,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0006889,bsA1,bsA,0,1,M1,M2,0.8956679999996595,0.6390107510128902,1,1,no_PS
OG0011728,bsA1,bsA,NA,NA,M1,M2,0,1,NA,1,poor_fit
OG0010877,bsA1,bsA,NA,NA,M1,M2,0,1,NA,1,poor_fit
OG0006923,bsA1,bsA,0,1,M1,M2,18.264241999999285,1.0813598527e-4,1,9.320085470663088e-4,PS_bg
OG0009333,bsA1,bsA,0,1,M1,M2,10.978100000000268,0.0041317674895,1,0.024870474414203567,no_PS
OG0010852,bsA1,bsA,13.376554000002216,2.54789431244e-4,M1,M2,60.09520199999679,8.92619311798626e-14,7.150236085698541e-4,2.539827068306488e-12,PS_fg_bg
OG0009087,bsA1,bsA,0,1,M1,M2,3.40000000051e-4,0.9998300144491556,1,1,no_PS
OG0005567,bsA1,bsA,8.668279999999868,0.0032379666318554,M1,M2,1.233457999998791,0.5397069348431445,0.007990627739005926,1,PS_fg
OG0013828,bsA1,bsA,1.80000024556648e-5,0.9966148724231906,M1,M2,0,1,1,1,no_PS
OG0012815,bsA1,bsA,0.5354800000004616,0.4643120214876889,M1,M2,5.24341800000002,0.0726785489912925,0.8017336001641312,0.28596120061475405,no_PS
OG0008522,bsA1,bsA,25.64661200000046,4.100147142915844e-7,M1,M2,2.719350000000304,0.2567442052623927,1.4306522005109791e-6,0.767897881457273,PS_fg
OG0012869,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012225,bsA1,bsA,1.3936300000004849,0.2377930348552411,M1,M2,1.7513339999995878,0.4165840654195188,0.4353202822276762,1,no_PS
OG0006735,bsA1,bsA,16.050131999999394,6.168732650768671e-5,M1,M2,41.416831999999886,1.0149606710641024e-9,1.8350456074185618e-4,1.863580565481588e-8,PS_fg_bg
OG0009588,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0011370,bsA1,bsA,0.0063660000000709,0.9364064912486492,M1,M2,0.0982319999998253,0.95207068309357,1,1,no_PS
OG0011017,bsA1,bsA,31.292849999999817,2.2189535320293885e-8,M1,M2,0.2734060000000227,0.8722292397508792,8.525563428827471e-8,1,PS_fg
OG0010208,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0008054,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0013319,bsA1,bsA,0,1,M1,M2,4.965063999999984,0.0835314559584918,1,0.31816746500501775,no_PS
OG0010881,bsA1,bsA,8.21527800000058,0.0041539150803949,M1,M2,3.6621079999995354,0.1602445809464779,0.010118740231922933,0.5322696884704617,no_PS
OG0012432,bsA1,bsA,18.87131000000045,1.398400934859989e-5,M1,M2,286.71731799999907,0,4.384496567840999e-5,0,PS_fg_bg
OG0005808,bsA1,bsA,0.0567879999998695,0.8116466151077375,M1,M2,3.4911940000001778,0.1745407570247126,1,0.5668899958556016,no_PS
OG0008839,bsA1,bsA,0.052455999999438,0.81884346272996,M1,M2,0.3072699999993347,0.8575849824113928,1,1,no_PS
OG0011040,bsA1,bsA,2.000000677071512e-6,0.9988716210180326,M1,M2,0,1,1,1,no_PS
OG0010360,bsA1,bsA,129.49465400000008,0,M1,M2,94.69136799999978,0,0,0,PS_fg_bg
OG0012010,bsA1,bsA,12.73832599999878,3.582381884601e-4,M1,M2,0,1,9.866112710638932e-4,1,PS_fg
OG0010144,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0007828,bsA1,bsA,20.45569799999976,6.102759603665575e-6,M1,M2,1.988973999999871,0.3699131613293287,1.969648097570509e-5,0.9989515384358647,PS_fg
OG0012089,bsA1,bsA,1.806964000001244,0.1788728561801721,M1,M2,0,1,0.33639517019310644,1,no_PS
OG0007907,bsA1,bsA,0.8071899999995367,0.3689523343172325,M1,M2,0,1,0.6478954841379162,1,no_PS
OG0011131,bsA1,bsA,283.8093939999999,0,M1,M2,42.93906600000082,4.741330661417462e-10,0,8.993875137651269e-9,PS_fg_bg
OG0010557,bsA1,bsA,0,1,M1,M2,7.865670000000136,0.0195880616071383,1,0.0961280487664988,no_PS
OG0009126,bsA1,bsA,370.5134500000004,0,M1,M2,0.6736739999996644,0.7140252165281813,0,1,PS_fg
OG0014038,bsA1,bsA,0.1104519999989861,0.7396301259444837,M1,M2,0,1,1,1,no_PS
OG0011412,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0009589,bsA1,bsA,0,1,M1,M2,1.8525220000001357,0.3960317080895056,1,1,no_PS
OG0013384,bsA1,bsA,30.651496000000407,3.0878842482984226e-8,M1,M2,1.021213999999418,0.6001311885997195,1.1714651861253465e-7,1,PS_fg
OG0010625,bsA1,bsA,125.58177799999976,0,M1,M2,0.1201559999972232,0.9416910788167098,0,1,PS_fg
OG0012125,bsA1,bsA,28.96161599999959,7.38267693645156e-8,M1,M2,0.7166059999999561,0.6988612879521732,2.718349795894528e-7,1,PS_fg
OG0011360,bsA1,bsA,11.010765999999876,9.058420369927e-4,M1,M2,0,1,0.002401205008396039,1,PS_fg
OG0013651,bsA1,bsA,667.3429699999997,0,M1,M2,0,1,0,1,PS_fg
OG0010337,bsA1,bsA,2.000000677071512e-6,0.9988716210180326,M1,M2,0,1,1,1,no_PS
OG0005613,bsA1,bsA,47.21396199999981,6.364575533268635e-12,M1,M2,0,1,3.1040191413001803e-11,1,PS_fg
OG0006398,bsA1,bsA,90.06431200000043,0,M1,M2,0.2122319999998581,0.8993203208679061,0,1,PS_fg
OG0012128,bsA1,bsA,0,1,M1,M2,2.379999998538e-4,0.9998810070802924,1,1,no_PS
OG0010604,bsA1,bsA,0.9686039999996864,0.3250285841800135,M1,M2,0.0253700000012031,0.9873951154990792,0.5777180562709904,1,no_PS
OG0014226,bsA1,bsA,0.0705479999996896,0.7905405577819632,M1,M2,0,1,1,1,no_PS
OG0010516,bsA1,bsA,44.14259799999945,3.053035602107457e-11,M1,M2,0,1,1.4389089533410798e-10,1,PS_fg
OG0010018,bsA1,bsA,7.999999979801942e-6,0.9977432446776654,M1,M2,1.3350399999999354,0.5129791899673428,1,1,no_PS
OG0012013,bsA1,bsA,10.932200000000194,9.450720533062e-4,M1,M2,37.17394800000056,8.467978651616193e-9,0.002497865992646101,1.3475063065432953e-7,PS_fg_bg
OG0007875,bsA1,bsA,1.9999999494757503e-5,0.99643176370689,M1,M2,4.780491999999867,0.0916071457475806,1,0.34359677145742473,no_PS
OG0008344,bsA1,bsA,0.949217999999746,0.3299184285771389,M1,M2,0,1,0.5855133866693165,1,no_PS
OG0008006,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0008745,bsA1,bsA,0,1,M1,M2,22.707432000000157,1.1725835361353631e-5,1,1.2110589334148048e-4,PS_bg
OG0010398,bsA1,bsA,13.98014400000102,1.847514669545e-4,M1,M2,0,1,5.268430116941723e-4,1,PS_fg
OG0009991,bsA1,bsA,0,1,M1,M2,24.883291999999983,3.9505885111035255e-6,1,4.4317763806674406e-5,PS_bg
OG0009642,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0009627,bsA1,bsA,0,1,M1,M2,2.1918799999998555,0.3342252874713989,1,0.9264509339489454,no_PS
OG0011352,bsA1,bsA,0,1,M1,M2,0.0020340000000942,0.9989835169691856,1,1,no_PS
OG0013861,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0009124,bsA1,bsA,42.697384000000056,6.38976649369738e-11,M1,M2,0.3135779999997794,0.8548844204016679,2.9416082442672537e-10,1,PS_fg
OG0010480,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0011275,bsA1,bsA,0,1,M1,M2,0.3365760000015143,0.8451104078347785,1,1,no_PS
OG0009136,bsA1,bsA,0.1040220000013505,0.7470554425932554,M1,M2,0,1,1,1,no_PS
OG0006893,bsA1,bsA,90.0450120000005,0,M1,M2,0,1,0,1,PS_fg
OG0010751,bsA1,bsA,0,1,M1,M2,0.0222680000001673,0.9889277535773168,1,1,no_PS
OG0013363,bsA1,bsA,0.0602500000004511,0.8061012408066572,M1,M2,4.060000001118e-4,0.99979702060305,1,1,no_PS
OG0009758,bsA1,bsA,2.849899999999252,0.0913796204563733,M1,M2,3.853316000000632,0.14563409524415,0.18307472610026915,0.49522508129520415,no_PS
OG0013990,bsA1,bsA,82.16367399999945,0,M1,M2,0.7728500000002896,0.6794816845898879,0,1,PS_fg
OG0011783,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012887,bsA1,bsA,NA,NA,M1,M2,0,1,NA,1,poor_fit
OG0013127,bsA1,bsA,17.93731999999909,2.283002765535169e-5,M1,M2,13.678482000000258,0.0010709159164309001,7.025288600984453e-5,0.007397411953288364,PS_fg_bg
OG0008687,bsA1,bsA,0,1,M1,M2,0.2540939999998954,0.8806922790873459,1,1,no_PS
OG0006032,bsA1,bsA,42.70357800000056,6.369571536879448e-11,M1,M2,0,1,2.933972611605094e-10,1,PS_fg
OG0014003,bsA1,bsA,0,1,M1,M2,6.359999999858e-4,0.999682050556648,1,1,no_PS
OG0011998,bsA1,bsA,123.7126099999996,0,M1,M2,1.688614000000598,0.4298551446309276,0,1,PS_fg
OG0006178,bsA1,bsA,86.29358800000045,0,M1,M2,0,1,0,1,PS_fg
OG0012765,bsA1,bsA,1.99999976757681e-6,0.99887162127459606,M1,M2,0,1,1,1,no_PS
OG0006257,bsA1,bsA,261.36576799999966,0,M1,M2,0,1,0,1,PS_fg
OG0014237,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0013615,bsA1,bsA,6.191511999999875,0.012836446702107,M1,M2,1.4610540000001038,0.4816550909606968,0.02952201179296462,1,no_PS
OG0007196,bsA1,bsA,0,1,M1,M2,3.021477999999661,0.2207467857926361,1,0.6850589912185293,no_PS
OG0007768,bsA1,bsA,16.680543999999827,4.423232134276312e-5,M1,M2,7.626145999999608,0.0220802220723382,1.3338604321834724e-4,0.10653304226142739,PS_fg
OG0009478,bsA1,bsA,0,1,M1,M2,6.517318000000159,0.0384399113912879,1,0.17044074230409542,no_PS
OG0011090,bsA1,bsA,60.24641799999972,8.326672684688674e-15,M1,M2,0,1,4.750585889580275e-14,1,PS_fg
OG0012510,bsA1,bsA,0,1,M1,M2,5.416744000000108,0.0666452168582578,1,0.266736072875179,no_PS
OG0011861,bsA1,bsA,37.97651399999995,7.160138038031503e-10,M1,M2,8.724575999999615,0.0127491841201735,3.0366156624515453e-9,0.06651714580731687,PS_fg
OG0006364,bsA1,bsA,9.999999747378752e-6,0.997476871715064,M1,M2,2.9849079999985406,0.2248202690982836,1,0.6944214853923619,no_PS
OG0008635,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0010841,bsA1,bsA,3.744032000000516,0.0529964158718371,M1,M2,0,1,0.11130479489486841,1,no_PS
OG0006261,bsA1,bsA,54.75417999999991,1.3655743202889425e-13,M1,M2,0.3889280000003055,0.8232758156522846,7.280078179638756e-13,1,PS_fg
OG0005522,bsA1,bsA,59.624955999999656,1.1435297153639112e-14,M1,M2,0,1,6.460664757406949e-14,1,PS_fg
OG0012649,bsA1,bsA,1.2250679999997374,0.268368343192261,M1,M2,0,1,0.48530469833038403,1,no_PS
OG0009855,bsA1,bsA,0,1,M1,M2,106.73236400000133,0,1,0,PS_bg
OG0012296,bsA1,bsA,7.603644000000258,0.0058250454786966,M1,M2,1.3721439999999347,0.5035501343914786,0.01396567966434779,1,no_PS
OG0010789,bsA1,bsA,123.1148059999996,0,M1,M2,1.400525999999445,0.4964547190292991,0,1,PS_fg
OG0007473,bsA1,bsA,1.5999999959603883e-5,0.9968084702715656,M1,M2,1.7846499999996013,0.4097020871930872,1,1,no_PS
OG0006164,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012173,bsA1,bsA,NA,NA,M1,M2,4.0999400000000605,0.1287387656928392,NA,0.4496960217880355,poor_fit
OG0010423,bsA1,bsA,156.40183199999592,0,M1,M2,0,1,0,1,PS_fg
OG0008494,bsA1,bsA,0.7326679999996486,0.3920197505086464,M1,M2,12.696350000000166,0.0017499378604348,0.6849603635579831,0.011575993868141829,no_PS
OG0007619,bsA1,bsA,0,1,M1,M2,21.99155800000153,1.677234766461755e-5,1,1.6758695753727742e-4,PS_bg
OG0011534,bsA1,bsA,22.935609999996817,1.675195514527772e-6,M1,M2,112.75733200000104,0,5.6231789979813314e-6,0,PS_fg_bg
OG0010576,bsA1,bsA,0,1,M1,M2,2.6178799999997864,0.2701062172829653,1,0.7962342110163021,no_PS
OG0013386,bsA1,bsA,0,1,M1,M2,5.513758000000053,0.0634896105408208,1,0.2560141827204473,no_PS
OG0012448,bsA1,bsA,0,1,M1,M2,10.667303999999604,0.0048264117322104,1,0.028582602353469308,no_PS
OG0011863,bsA1,bsA,3.021467999999913,0.0821690553686389,M1,M2,5.320877999999993,0.069917521214569,0.1663018222920175,0.27776294951307967,no_PS
OG0012408,bsA1,bsA,193.2698020000007,0,M1,M2,0.3723079999999754,0.8301457426931946,0,1,PS_fg
OG0011201,bsA1,bsA,NA,NA,M1,M2,0,1,NA,1,poor_fit
OG0012569,bsA1,bsA,151.82327799999985,0,M1,M2,9.831360000000132,0.0073307312998799,0,0.04136111231770714,PS_fg
OG0007285,bsA1,bsA,1.331367999999202,0.2485619949347171,M1,M2,7.398192000000563,0.0247458866435371,0.45263734010631496,0.11690016708516453,no_PS
OG0006323,bsA1,bsA,0,1,M1,M2,0.5088780000000952,0.7753513480804539,1,1,no_PS
OG0006250,bsA1,bsA,1.99999976757681e-6,0.99887162127459606,M1,M2,0,1,1,1,no_PS
OG0007878,bsA1,bsA,0,1,M1,M2,0.3035119999999551,0.8591978994540865,1,1,no_PS
OG0009771,bsA1,bsA,18.454744000000577,1.7398717491179383e-5,M1,M2,6.079467999999906,0.0478476152672588,5.4196005058731185e-5,0.20243946725335052,PS_fg
OG0009847,bsA1,bsA,630.5873799999972,0,M1,M2,16.021961999998894,3.317990643945e-4,0,0.002570919170732136,PS_fg_bg
OG0008349,bsA1,bsA,1.2207679999992251,0.2692099843622035,M1,M2,2.7393540000011853,0.2541890493573749,0.48669716986095496,0.7613267693021689,no_PS
OG0009053,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012052,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012384,bsA1,bsA,323.97138799999993,0,M1,M2,0,1,0,1,PS_fg
OG0010046,bsA1,bsA,0,1,M1,M2,1.7429060000004029,0.4183432546795214,1,1,no_PS
OG0007030,bsA1,bsA,NA,NA,M1,M2,0.0881340000005366,0.9568898437054744,NA,1,poor_fit
OG0012224,bsA1,bsA,0,1,M1,M2,37.89138600000024,5.915481104956655e-9,1,9.57283034555415e-8,PS_bg
OG0011413,bsA1,bsA,18.436377999999426,1.7567208890678643e-5,M1,M2,0.0120379999998476,0.9939990778921132,5.46998882731587e-5,1,PS_fg
OG0014117,bsA1,bsA,3.806321999999909,0.0510594542551683,M1,M2,6.459999999606e-4,0.9996770521589038,0.1075701899700747,1,no_PS
OG0006007,bsA1,bsA,415.70518600000105,0,M1,M2,0,1,0,1,PS_fg
OG0008187,bsA1,bsA,12.214256000002932,4.742571985086e-4,M1,M2,6.234346000001096,0.0442821773516612,0.0012938627596895697,0.18959479321515926,PS_fg
OG0007700,bsA1,bsA,2.577354000000014,0.1084027330637656,M1,M2,2.414727999999741,0.2989843643807137,0.2140151092298238,0.8561055125369785,no_PS
OG0005781,bsA1,bsA,68.41233999999986,1.1102230246251563e-16,M1,M2,0.6464679999999134,0.7238044643054349,6.980752660636133e-16,1,PS_fg
OG0012246,bsA1,bsA,0,1,M1,M2,7.928260000000591,0.0189845459848128,1,0.09364764847732283,no_PS
OG0008218,bsA1,bsA,74.46369599999889,0,M1,M2,0,1,0,1,PS_fg
OG0012028,bsA1,bsA,5.043288000000302,0.0247215247444116,M1,M2,0,1,0.05471984649389226,1,no_PS
OG0005731,bsA1,bsA,130.90962199999922,0,M1,M2,0,1,0,1,PS_fg
OG0011606,bsA1,bsA,133.83729999999923,0,M1,M2,23.88186399999995,6.518071552052973e-6,0,7.080883545738458e-5,PS_fg_bg
OG0005648,bsA1,bsA,NA,NA,M1,M2,20.403780000000552,3.710013312807625e-5,NA,3.5187797347633465e-4,poor_fit
OG0009017,bsA1,bsA,4.996881999999459,0.0253930244744572,M1,M2,0.0050999999984924,0.9974532484889502,0.05612976861809055,1,no_PS
OG0009675,bsA1,bsA,100.92007999999988,0,M1,M2,5.065510000000359,0.0794398617145464,0,0.3059734342057809,PS_fg
OG0010892,bsA1,bsA,0.1254600000002028,0.7231865071082999,M1,M2,0.3869460000005347,0.8240920863808441,1,1,no_PS
OG0008327,bsA1,bsA,0.0213499999990744,0.88382950638548,M1,M2,4.457840000000942,0.1076446235734532,1,0.3893056609287388,no_PS
OG0010637,bsA1,bsA,0,1,M1,M2,118.11286800000016,0,1,0,PS_bg
OG0006992,bsA1,bsA,0,1,M1,M2,0.3760160000001633,0.8286080783414707,1,1,no_PS
OG0010788,bsA1,bsA,0,1,M1,M2,1.567522000000281,0.4566851843401898,1,1,no_PS
OG0012680,bsA1,bsA,2.336457999999766,0.1263766156587733,M1,M2,5.413783999999396,0.0667439248050949,0.2453885563185639,0.267006771811071,no_PS
OG0011457,bsA1,bsA,4.000001354143024e-6,0.9984042316721278,M1,M2,0,1,1,1,no_PS
OG0005394,bsA1,bsA,0,1,M1,M2,0,1,1,1,no_PS
OG0012763,bsA1,bsA,NA,NA,M1,M2,53.17042399999991,2.845723656719201e-12,NA,6.849664812937841e-11,poor_fit
OG0009435,bsA1,bsA,16.258582000002207,5.5258729237839255e-5,M1,M2,112.40660200000276,0,1.6547089086689986e-4,0,PS_fg_bg
OG0010589,bsA1,bsA,48.02856999999858,4.20052881366928e-12,M1,M2,64.23143799999889,1.1324274851176595e-14,2.072226896549226e-11,3.5775549189764883e-13,PS_fg_bg
OG0013859,bsA1,bsA,0.0010980000006384,0.9735660684179726,M1,M2,0,1,1,1,no_PS
OG0006283,bsA1,bsA,18.41645599999993,1.7751828976231288e-5,M1,M2,3.4476999999997133,0.1783780686445695,5.520178510547229e-5,0.5756989630501718,PS_fg
OG0011257,bsA1,bsA,0,1,M1,M2,3.72573199999988,0.1552271113430907,1,0.5214424631489192,no_PS
OG0012740,bsA1,bsA,1.7873680000002423,0.1812471750573026,M1,M2,0.1090720000001965,0.9469244189650348,0.34062402524638696,1,no_PS
OG0008960,bsA1,bsA,0,1,M1,M2,0.0012039999996886,0.9993981811657998,1,1,no_PS
OG0009352,bsA1,bsA,4.13218599999891,0.042074966644456,M1,M2,49.03710200000205,2.2476465133536288e-11,0.08987637383589787,4.889626959303223e-10,PS_bg
OG0014306,bsA1,bsA,4.558402000000569,0.0327576243626125,M1,M2,0.1911259999997128,0.908861101600728,0.07136106271919605,1,no_PS
