Orthogroups,Gene,Model,AIC-c,Lnl,Estimated parameters,Proportion reference 0,Omega Reference 0,Omega Test 0,Proportion reference 1,Omega Reference 1,Omega Test 1,Proportion reference 2,Omega Reference 2,Omega Test 2
OG0013444,NDUFS4,General descriptive,2571.104287404908,-1227.135691260295,57,100,0.2520103472839536,0.1321923661143669,0,0.2946415642581288,0.2529731051368859,0,1.006699758681799,1.064624570521647
OG0013445,FST,General descriptive,4819.970112734458,-2352.273782701136,57,31.957089493610706,0.01277691243835789,0.00937644629593877,66.79714864946504,0.08784246676523404,0.04281674022638869,1.245761856924244,86.99849648442019,659.4298237933361
OG0013446,MOCS2,General descriptive,2292.972361391418,-1089.913949965744,55,74.91844995001486,0,0,7.636725852834596,0,0,17.444824197150542,1.810157248048337,1.498021356458427
OG0013447,ITGA2,General descriptive,18298.91865445277,-9086.195608212716,63,2.676915454930685,0.1001158798310931,0.1511914256005828,92.6736265694698,0.1786151884471342,0.1588490877950988,4.6494579755995105,4.886391817878206,1
OG0013448,KCNJ4,General descriptive,5294.767829490257,-2591.861703826173,55,100,0.0650158686694571,0,0,0.07544511808811008,0.001573478490877004,0,2.213119150833065,1.138758202327095
OG0013449,ENTR1,General descriptive,4703.801792120638,-2296.268582367032,55,99.01104653097198,0.1783408983733148,0.3487880161056777,0.6713538071664565,0.7404559831820603,0.3716096445192199,0.3175996618615633,40.44018288450092,1.017383839843877
OG0013450,KDELR3,General descriptive,2742.143582932107,-1310.771277138353,59,3.626495615304639,0,0.0986933717429286,86.43279384574586,0,0.1565923597321253,9.94071053894949,4.63723112705804,1.001564863437289
OG0013451,DDX17,General descriptive,8044.191810495944,-3966.727263715955,55,98.36987348331782,0.0643946914340736,0,1.1310006989222778,1,0.4008048928089548,0.4991258177599066,244.2400380812971,12.72620674873085
OG0013452,FAM227A,General descriptive,9623.140229945304,-4752.08762894294,59,28.561435428589522,0.1076129044233839,0,70.20793792291842,0.6885558524970827,0.6430026465623835,1.230626648492064,11.84322655337207,340.684677509396
OG0013453,TOMM22,General descriptive,2410.290107435537,-1150.767767865988,53,53.52162567340093,0,0.2659862058287748,38.92213316520599,0,0.5865604718532613,7.556241161393079,7.613660881820218,1.326497974736123
OG0013454,JOSD1,General descriptive,3005.591461775141,-1446.597287307804,55,69.61357573951064,0,0.05202121103149241,15.0974624480561,0,0.1347817192798232,15.28896181243326,2.816138817175282,1.001564863437289
OG0013455,GTPBP1,General descriptive,8669.902586977194,-4279.600655965828,55,94.99166007174246,0.06048002389161714,0.06419150283375233,4.659626592941548,0.06887698874556113,0.216124938189936,0.348713335315996,34.40703409186553,1.000415357312159
OG0013456,SUN2,General descriptive,11466.59139773478,-5671.886657119605,61,85.36065993483942,0.2795666564397543,0.09584662481843395,13.43169813503028,0.9058414954244698,0.1075801701283513,1.2076419301303039,53.14970439182667,86.55156608733203
OG0013457,NPTXR,General descriptive,7263.34211686695,-3570.089480700121,61,91.1285024975249,0.08268463785494855,0.186590386614999,7.2296812748987485,1,0.417170147217535,1.641816227576353,1.943458488966113,1.001564278474794
OG0013458,CBX6,General descriptive,4940.553040004153,-2410.596404728301,59,85.03053581861543,0.04082410924062423,0.05369350892613149,14.218311527075661,0.5522517613050499,0.5444888399816318,0.7511526543089146,19.55615248030472,2.157902319121955
OG0013459,PDGFB,General descriptive,3341.000268379485,-1616.608267564626,53,99.56720424527705,0.2918168118120445,1,0.23366756357386928,0.2955474778578199,1,0.1991281911490784,1066.666593298789,91.75756803297311
OG0013460,TAB1,General descriptive,7317.429742403438,-3595.135227728459,63,98.68744656909148,0.06818832324749019,0.02319475954718345,0.26107933589839,0.07114326870673943,0.22958948808156,1.051474095010135,745.9085050936852,3.419725186969966
OG0013461,MGAT3,General descriptive,6140.562772116715,-3012.769224942943,57,95.69213918355193,0.02280895439740607,0.02568006211923858,4.307860816448073,0.9020011631819845,0.1317343414721527,0,1.155142914662218,1
OG0013462,ATF4,General descriptive,5518.880692469956,-2697.604914381654,61,64.73618153053089,0.3267697035071541,0.3571983529955642,34.15564230359699,0.4043974903853705,0.4490547283006128,1.108176165872113,22.96484307658573,529.8133257889991
OG0013463,RPS19BP1,General descriptive,2181.574216034665,-1034.066437626271,55,7.834187642177297,0.2486978566269781,0,90.71463964120888,0.2498764971370522,0,1.451172716613832,12.51879282449001,442.0396733928637
OG0013464,ENTHD1,General descriptive,8856.996707362916,-4371.0831835194595,57,58.47126417042756,0,0.9685615590342738,41.236052182971974,1,1,0.2926836466004714,159.8381913487788,6.53130874584782
OG0013465,FAM83F,General descriptive,7985.240224208145,-3933.069310797086,59,45.81349149047644,0.09825673229317883,0.1575303706084312,50.393185179445865,0.386819303105747,0.1956559246518615,3.7933233300776923,10.29055255011871,145.9123227238776
OG0013466,TNRC6B,General descriptive,20351.43251184633,-10116.56683209133,59,80.18196839179927,0.1351458987178767,0,19.645208948575853,0.5537387159363572,0.3733323841340694,0.1728226596248744,47.11543379296035,423.996012464299
OG0013467,ADSL,General descriptive,5975.548445708562,-2932.283386200895,55,93.92455328553115,0.1694053729268107,0.2812731490823732,6.075446714468857,0.1797045935485244,0.6814684320267012,0,12.79420203608471,13692.91869127923
OG0013468,SGSM3,General descriptive,9533.850949017618,-4709.584825358887,57,94.97614617918893,0.0789198307069995,0.04225291393700588,4.8018558071549355,0.2976747279206584,0.1772647885562071,0.2219980136561391,1.283788462984668,1.283639389080015
OG0013469,SLC25A17,General descriptive,3813.190164717917,-1850.812363172173,55,91.70604261976925,0.1033760716593462,0.1789037222518892,8.293957380230749,0.117697692023015,0.9811053493155324,0,12.4109536776644,549.2381472498764
OG0013470,XPNPEP3,General descriptive,8287.096629587095,-4082.022452724582,61,95.0597667846978,0.1815474637228726,0.1045906272631021,4.318980280709813,0.1957442937934406,0.1543354452038313,0.6212529345923885,120.5252494505792,3999.998399630749
OG0013471,RBX1,General descriptive,1295.120892742864,-592.4404463714321,53,93.98840797092495,0,7.813687552137119e-4,6.011592029075041,0,7.813687552137119e-4,0,15.6345385053744,15.6345385053744
OG0013472,RANGAP1,General descriptive,8569.551562756582,-4221.244765969362,63,88.25102937584131,0.01428091195790542,0.06387216631899445,10.55041360577389,1,0.8634284823383632,1.198557018384801,5.080694071976211,49.3079734640712
OG0013473,ZC3H7B,General descriptive,13253.50884700397,-6569.503512755175,57,87.93839750545686,0.06190629163687537,0.1325478772468212,12.01805975202203,1,0.5005015104305421,0.043542742521116264,458.7250155247288,138.8272968640863
OG0013474,TEF,General descriptive,5118.602830099933,-2501.471804008561,57,61.644047513537615,0.1203920568522125,0,34.37438180304297,0.142761707459269,1,3.981570683419416,11.5773851363162,9999999171.59636
OG0013475,TOB2,General descriptive,4181.101297255687,-2036.910380171468,53,95.950886769518,0.04144929246561371,0.2769352654540344,3.2109813633979076,1.559900653832311,1,,,
OG0013476,PHF5A,General descriptive,2002.344143943508,-943.9304416951894,55,93.37769355264311,6.058918413760603e-21,6.058918413760603e-21,6.622306447356896,3.600689086359215e-17,3.600689086359215e-17,0,12.01596379555412,393.2022815243312
OG0013477,ACO2,General descriptive,10137.23651993373,-5013.314002335728,55,86.24531517717782,0,0.1341117192032935,12.22523367537252,0.3946751376999194,0.3767606447430099,1.529451147449665,6.492812935835068,1066.666601977596
OG0013478,CSDC2,General descriptive,1909.462739330866,-898.1379914967833,55,19.68260587905754,0,0,77.59066501150858,1.316173237536945e-6,0,2.726729109433881,3.671341815109515,2.845037292068682
OG0013479,PMM1,General descriptive,3369.205561479093,-1630.738911134959,53,93.45339554693537,0.1457480535766788,0.016949930822482442,6.077030374063838,0.2363035214309968,0.08101485559689948,0.4695740790007865,8.861305986478213,9999999171.59636
OG0013480,DESI1,General descriptive,4036.273853905383,-1961.77288798015,55,73.94119090782125,0.1200480848708509,0,22.8322450857605,0.1217694116980331,1,3.2265640064182444,2660.787184854767,1234.320037234133
OG0013481,MEI1,General descriptive,19306.92151990817,-9592.23208832944,61,73.24435920611428,0.1400982285134178,0.1553957553163887,26.53413630567339,1,0.1730907038109041,0.2215044882123198,3999.998077260093,888.6105539194301
OG0013482,CCDC134,General descriptive,3586.370001302008,-1737.184025675379,55,0,0.09443319587536989,0.04289633768290926,100,0.1096876203071344,0.0607737613930064,0,11.58388429249497,3999.998399600536
OG0013483,SREBF2,General descriptive,14469.64247443386,-7175.576660734962,59,80.95845041742045,0.0512753991564812,0.02315184840048911,18.95593989913422,0.6988209107295063,0.539472952771688,0.08560968344533071,145.5741948886016,11.99811159518752
OG0013484,SHISA8,General descriptive,6050.0148040667445,-2965.356547096803,59,78.73150453195122,0,0.3915261471313238,20.55487837824122,1,0.5629969383763894,0.7136170898075679,8001.742651418704,93.3477765162541
OG0013485,CENPM,General descriptive,3262.409298539983,-1570.669523511101,59,85.20044000127406,0.2398340543143368,0.1763942072182529,11.28566608355446,1,0.3991216433637094,3.513893915171482,1.877367781164846,2327.023436116111
OG0013486,SEPTIN3 SEPT3,General descriptive,7679.192090405199,-3784.229116443963,55,30.85529780707766,0,0.07022066884666357,65.22744540824618,0,0.8011990851011674,3.917256784676151,8.31031348210664,1
OG0013487,WBP2NL,General descriptive,4160.38114219516,-2022.287292409055,57,90.4336429223319,0.1054287014578908,0,6.399055810453938,1,0.1911221769849416,3.1673012672141594,2.39103473341843,512.1906106891079
OG0013488,NAGA,General descriptive,6885.996668058928,-3385.421068445388,57,97.98873998361678,0.2291908744623539,0.04141690407242358,1.547710105497671,1,0.1498868443730874,0.46354991088555,57.66375781228945,181.8735682229395
OG0013489,PHETA2,General descriptive,3881.555543737274,-1884.918396868637,55,97.16131888436111,0.20632027159893301,0.218178654687929,2.541024673592886,0.2346967264582944,0.866746867752239,0.2976564420460106,29.49739018569766,2.284933526175255
OG0013490,SMDT1,General descriptive,1335.54055484809,-612.2923553461228,53,100,0.2114783977703689,0.9993683385761363,0,0.2268196393566787,1,0,13.25963774889995,132.838696705966
OG0013491,NDUFA6,General descriptive,1887.776758998284,-886.9883178088273,55,0,0.03150540555045113,1,100,0.2034228233495408,1,0,1.24077119051686,2.615965594557599
OG0013492,TCF20,General descriptive,24393.48443795439,-12131.5716695616,65,89.56806140066935,0.1480103013479707,0.2224641431924321,10.42476803369259,0.8589492816024181,0.7881001709608778,0.007170565638057372,5578.504935023479,3999.9984703455
OG0013493,RRP7A,General descriptive,4094.527679829805,-1989.337530024177,57,42.0176843846684,0.2614982376114072,0.1296300640361845,57.46864075403104,0.2733766849514629,0.2128497004990756,0.5136748613005591,33.27307485924066,13.89849498347272
OG0013494,POLDIP3,General descriptive,5656.466528725953,-2772.667399949969,55,73.19332396783584,0,0.1913166698839192,18.65671692000728,0.0690714248718328,0.1936313470141973,8.149959112156878,3.025900032506383,3999.998399600536
OG0013495,UBN2,General descriptive,17368.48132601089,-8627.050815756107,57,74.09526753352839,0.1298757012744957,0.1174594504669045,24.31793698181292,0.4937332058070314,0.3178707480788189,1.586795484658695,20.56045444544599,14.56680242925568
OG0013496,GUCY2C,General descriptive,16923.10294682303,-8400.279132373136,61,65.9063484006942,0.009722436006130398,0.1321444826324428,32.99283522348825,0.8464403447499999,0.2496377429186168,1.100816375817542,9998.990001009473,9999999171.59636
OG0013497,PLBD1,General descriptive,9192.367447462313,-4534.693319166841,61,79.52009229400335,0.1854632360416086,0,6.064072713160872,1,0,14.41583499283579,1.799188436045946,37.78483991063094
OG0013498,ATF7IP,General descriptive,15638.17817235275,-7759.849670512908,59,69.23865462585475,0.08960222225880575,0.4538481830616665,30.527544978467493,1,0.9638225896201761,0.2338003956777703,296.8514691619612,7.075348048743046
OG0013499,PUDP,General descriptive,3589.064404012651,-1734.334637730277,59,86.78898975430698,0.1064906344763717,0.07948196778544848,9.281060197389674,1,0.08508489903733084,3.929950048303337,3.697809891454546,994.545083178166
OG0013500,FBXO15,General descriptive,7846.149557972733,-3863.554496799418,59,84.24033409205599,0.2515438552340055,0.3103822720962349,6.2210643397068095,0.3958015634517913,0.6159009830705751,9.538601568237205,2.571048931660424,1.002330882617735
OG0013501,TIMM21,General descriptive,3655.787883017998,-1771.901353690758,55,99.4882145035552,0.2711650466940365,0.3544902956400467,0.20246709581952932,0.3378442597158245,0.387120359087831,0.3093184006252762,28.70154947249377,1.018772382382892
OG0013502,CUNH18ORF63 C8H18ORF63,General descriptive,10815.31268861343,-5352.300973359442,55,35.47064236002161,0,0.1019440625214281,64.13849378532205,0.9675541459439277,1,0.390863854656339,143.5773161680786,9999999171.59636
OG0013503,DIPK1C FAM69C,General descriptive,6150.493736628802,-3015.602177001344,59,81.29300579240444,0.08987325633109257,0.1197648771098297,10.52510735093229,0.6422455820847939,0.2655920044670926,8.181886856663256,1,1
OG0013504,CNDP2,General descriptive,8015.424680674279,-3950.216167442047,57,92.31621269504346,0,0.01130096526021085,7.581076145388038,3.385224401130415,0.0130537574384302,,,
OG0013505,ZNF407,General descriptive,33275.98036216653,-16574.85270622903,63,57.36980399614989,0,0,42.44075441344312,1,0.6682479201551708,0.1894415904069852,422.5252831584068,9.764389601233407
OG0013506,ZADH2,General descriptive,7769.719958799654,-3829.275982433577,55,49.62187811443231,0.001488716848646965,0,49.55824133061098,0.8059900471033625,1,0.8198805549567185,11.67322348430221,605.2833492418963
OG0013507,TSHZ1,General descriptive,12649.67738043239,-6265.584288491437,59,0.2751256498875423,0.113562491752786,0.1769601870054417,99.62215724980985,0.1198180514640571,1,0.102717100302607,394.4251596365976,42.19537802169695
OG0013508,ZNF516,General descriptive,15398.64707181036,-7642.102885835099,57,2.199408019543183,2.133425164449423e-11,0.1162771897206995,96.41004037381371,0.1632380343649656,0.5026825459484174,1.3905516066430952,121.5105996063307,1
OG0013509,ZNF236,General descriptive,23089.19459506767,-11487.46031804347,57,99.40583203322869,0.09073220917297546,0.02385226034247969,0.42580277574696174,1,0.07705729225456251,0.1683651910243467,985.1101646910843,12.32615110546878
OG0013510,MBP,General descriptive,4401.823042663137,-2139.014249682696,61,83.9496510168119,0.09007509108530848,0.404002824056685,15.34936193776965,0.9419270299907988,0.9936461597760601,0.700987045418445,9999999171.59636,4000.372851695882
OG0013511,SUSD1,General descriptive,10641.96859201309,-5263.611705000118,57,1.069754966117285,0,0.2857970137260255,97.9187241946633,0.3434745587550553,0.4601240362587433,1.011520839219416,20.10806974384277,1.001342668642181
OG0013512,PTBP3,General descriptive,6639.495274427115,-3256.180708079699,63,11.33168538112869,0.06735711885259901,0.08943702181334327,88.38357123087162,0.1025208071369555,0.1151736896394544,0.2847433879996839,1582.363697991568,12.54307048817398
OG0013513,HSDL2,General descriptive,5697.254739876824,-2786.961993442986,61,99.16687465464001,0.08119952442331153,0.08908659888829208,0.7821660702690914,0.08306992673332864,0.9199168571289684,0.05095927509089495,44.48578357856719,6.895687918901429
OG0013514,SLC46A2,General descriptive,7802.751586532264,-3843.82239520788,57,29.29210091552603,0.2128499432310492,0,67.49168497289077,0.2146549412552699,0,3.21621411158321,4.519236668339444,8.254499806715534
