Orthogroup,Gene,Model,Log likelihood,Estimated parameters,Proportion background 0,Omega background 0,Proportion test 0,Omega test 0,Proportion background 1,Omega background 1,Proportion test 1,Omega test 1,Proportion background 2,Omega background 2,Proportion test 2,Omega test 2
OG0012406,,Constrained,-6509.289238188657,43,46.13569583075358,0,3.3163233994520755,0.1864983823908979,0,0.9966977168639211,58.055685192388786,0.2232915184874899,53.86430416924641,1,38.62799140815914,1
OG0012407,INCENP,Constrained,-8659.361037558447,43,39.84286120109902,0.1410449150161261,61.584185425228235,0,36.866389008438176,0.1924681604064797,0.07874397720700001,8.618923388662387e-10,23.29074979046281,1.573346143730488,38.33707059756477,1
OG0012408,ODF3,Constrained,-1723.483689772213,41,42.427218056669716,0,0,0.1042171043780486,29.96599082012763,0,100,0.1660131982502339,27.60679112320266,1,0,1.002330882617735
OG0012409,BET1L,Constrained,-711.4772292908559,41,20.29791894901177,0.07064954118416279,24.28007243316943,0,76.91850015526246,0.07834814297280764,55.45276670952144,0,2.783580895725762,38.07838788021615,20.26716085730913,1
OG0012411,PSMD13,Constrained,-2405.2339133492,43,75.97049525565541,0,100,0,15.10107364744257,0,0,9.042146565877764e-4,8.928431096902026,1,0,1.196874441919293
OG0012413,,Constrained,-1780.58072952309,43,56.02002219237492,0,61.36952845397013,0.5633839920168682,7.680059210259114,1,0,0.999368433083609,36.29991859736597,1,38.630471546029874,1.043254815554069
OG0012414,B4GALNT4,Constrained,-7739.473154842515,45,61.75989989853045,0,83.62119470657117,0.1766799140678914,14.81648892656259,0,5.040902314668002,0.4997563090922106,23.42361117490696,1,11.33790297876083,1
OG0012415,PKP3,Constrained,-6619.273133670177,44,74.23686866991744,0,0,0.1069449198053681,24.08245258275386,1,100,0.1671799627113011,1.680678747328695,1,0,1.056537521648671
OG0012416,SIGIRR,Constrained,-3460.596426588545,42,30.71699096815536,0,0,0.02563809555506232,39.74016851847672,0,100,0.1908981710813303,29.542840513367917,1,0,1.701245779518976
OG0012417,ANO9,Constrained,-5753.360807614587,44,86.52853906600708,0.2071110909025486,54.51569729552509,0,6.176095108682527,0.2366866141182396,0.036557797051858,1.27015822201234e-4,7.29536582531039,5.989210552358251,45.44774490742305,1
OG0012419,SARM1,Constrained,-5538.82373043318,44,90.93211844878324,0.01175266614480184,0,0.04078783939020955,4.800990331746921,1,100,0.05017974037997058,4.26689121946984,1,0,1.058097770491211
OG0012420,RTN4RL1,Constrained,-4815.9152800600305,42,20.50920097637325,0,2.253994274636803,0,57.49635247438486,0.01951022636021944,82.46263143215494,0,21.99444654924189,1.011829479647266,15.28337429320826,1
OG0012422,TLCD2,Constrained,-3216.310582818815,42,65.89010603317045,6.809305650865661e-4,81.05251940076475,0.02267873802991562,1.458283541067828,7.417094974599765e-4,11.28527794428952,0.3305926589742382,32.65161042576172,1,7.662202654945722,1
OG0012423,PRPF8,Constrained,-14781.83416029492,44,99.80853908137422,0.001960155690889696,92.614032226677,0,0.06272408623116303,0.003080804991427183,7.18400051785212,0,0.1287368323946112,221.5760352362826,0.2019672554708799,1
OG0012425,PITPNA,Constrained,-2254.122908140063,42,87.1145977482193,0,93.1287092616124,0.03759119775624357,10.34471427964457,1,6.871290738387604,0.2460401269401762,2.540687972136125,1,0,1.054904476238199
OG0012426,INPP5K,Constrained,-4215.908185013185,43,37.67633670642458,0,53.90656488613467,0.2410381818857425,40.59220575260598,0,46.093435113865326,0.3737160751208387,21.73145754096944,1,0,1.058225055918103
OG0012427,MYO1C,Constrained,-7542.515464507811,43,89.99181431673556,0.01785145126586181,25.103563765528357,0,9.366802335076176,0.3472257584288453,65.01792722796358,0,0.6413833481882726,21.58090584716274,9.87850900650806,1
OG0012428,YWHAE,Constrained,-1688.911964242333,41,49.17367240523575,0,75.47178319887962,0,50.18620931832722,0,13.44607830338916,1,0.6401182764370212,559.735041717916,11.08213849773122,1
OG0012429,PSAT1,Constrained,-2886.281264156089,43,84.9698437238137,0,69.2846582922998,0.2944945615735713,0,0.2769938640656293,24.83050254344,0.3159760287208475,15.030156276186299,1,5.884839164260205,1
OG0012431,,Constrained,-2459.571681305096,41,39.235914059504154,0,100,0.2003390081069329,30.557479824147286,0,0,0.2761230880971611,30.20660611634856,1,0,5.304114109308045
OG0012435,NMRK1,Constrained,-1778.940373366519,41,25.98976554517111,0.2595632425690482,45.190993705916036,0.352114903037617,71.35540511985216,0.2867219157695948,16.95256688490381,1,2.654829334976725,368.5518144031898,37.85643940918015,1
OG0012436,CARNMT1,Constrained,-2896.242562093223,41,71.91044790333456,0,36.21121218853279,0.09747312130973959,1.959020505487937,1,56.23284855525422,0.2371908975658779,26.13053159117751,1,7.555939256212994,1
OG0012437,TRPM6,Constrained,-14780.37275570046,45,99.47700566694722,0.1871527364531404,1.233729798725116,0,0.2434934080142039,1,77.3193961799195,0,0.2795009250385803,173.4190213472632,21.446874021355388,1
OG0012438,ANXA1,Constrained,-2972.03381440905,42,65.8596594404935,0,15.901085640705121,0.08657505157535601,3.3844424433433917,0,36.2418411368149,0.2271413764368282,30.75589811616311,1,47.857073222479976,1
OG0012439,ALDH1A1,Constrained,-3483.951927896292,44,95.53459623527604,0.02755876380151171,75.34051010373172,0,2.246301662240717,0.4749749334869565,3.209927193066898,1,2.219102102483235,5.275016202822201,21.44956270320139,1
OG0012440,TMC1,Constrained,-6607.190189225921,43,84.42032299737939,0,23.54321256866204,0,14.767230353338052,1,64.48671502527745,0,0.8124466492825679,2857.07320488422,11.97007240606051,1
OG0012442,GDA,Constrained,-2968.714937025377,41,78.59543984635619,0,0.3306334464033415,0.00426224308105615,0.05229843730982763,0,88.43900463992186,0.03274638768940791,21.352261716333988,1.372360540562839,11.2303619136748,1
OG0012443,CUNH9ORF85 C3H9ORF85,Constrained,-1203.61475895711,43,76.05226210486946,0,0,0.3138766385240878,0,0.03383899251792977,100,0.3236488927610225,23.94773789513055,1,0,1.01770612039661
OG0012446,PPP1R16A,Constrained,-5084.892037657342,42,67.31975728282919,0,38.182949252360096,0,29.279803423402367,0.5360708819993486,37.65233632301505,0,3.4004392937684473,38.91837963441422,24.16471442462486,1
OG0012447,FOXH1,Constrained,-5106.327364931436,44,5.196194475556735,0.09047387647218598,80.97771577772366,0,85.69383112260567,0.1139320091835348,0,0.009177215726489926,9.109974401837587,3.072351572301563,19.02228422227634,1
OG0012449,VPS28,Constrained,-1614.18698039452,41,75.83071066823312,0,95.29824071432915,0.003319998110465524,19.99138015285332,0,1.295006366733874,0.5150464439096479,4.177909178913554,1,3.406752918936974,1.012916936328689
OG0012451,CNPY1,Constrained,-1726.782728140849,41,55.89309814957454,0,100,0,6.317922111696328,0,0,0.004239105707289544,37.788979738729125,1,0,1.17467432722261
OG0012452,INSIG1,Constrained,-2313.347005052938,42,0.5364649794500367,0.06329488578159491,71.40065192593575,0,99.29422231872174,0.06340086056690865,16.03048164268138,1,0.1693127018282268,24.10116372011672,12.56886643138286,1
OG0012454,PAXIP1,Constrained,-8074.781956914175,42,1.303632989791225,0,1.7047289861104449,0,98.61693912319211,0.2279548562926599,77.14552867116731,0,0.07942788701667104,126.3740893981659,21.149742342722238,1
OG0012455,XRCC2,Constrained,-2913.079085488567,43,96.75994159490267,0.2613984563831354,31.55689860086782,0,2.552108361841101,0.2724113712584724,44.32157229856724,0,0.6879500432562333,24.13745047731918,24.12152910056494,1
OG0012457,POU3F3,Constrained,-2640.600850278589,41,99.64317980622796,0,45.21649787064802,0,0.1136239248535534,0,39.34790662888715,0,0.2431962689184804,18.12151838450578,15.43559550046484,1
OG0012458,MRPS9,Constrained,-2875.913140657859,43,6.657343440144905,0,78.31635732017436,0.2967505628043149,48.067704781318795,0,21.683642679825628,0.7215398215620993,45.27495177853629,1,0,1.001706773002771
OG0012460,CUNH2ORF49 C11H2ORF49,Constrained,-2137.968530919401,42,98.50594050297393,0.3514050239909627,68.37479010093787,0,0.2307655799538809,0.3559747519206723,8.001831593904454,0,1.263293917072187,24.13962910637211,23.62337830515768,1
OG0012461,FHL2,Constrained,-2220.237344283284,42,15.19842524634749,0.03685475064717318,73.70765778195646,0,84.42253258995025,0.05289772150088128,0.1780735158009199,8.899539916446374e-10,0.3790421637022646,28.72557601652339,26.114268702242622,1
OG0012462,NCK2,Constrained,-2146.294072168156,41,93.43073319966716,0,92.22039705795636,0.1304177858078967,2.652080055950136,0,7.77960294204364,0.2298832436253955,3.917186744382705,1,0,1.067385483997161
OG0012463,ECRG4 CUNH2ORF40,Constrained,-1544.880968022256,43,78.51147082845044,0.3503585984032585,52.754190105087,0,18.052228779851408,0.4069430098745986,2.484543843080791,2.803696088339987e-10,3.436300391698145,114.0911724966421,44.76126605183222,1
OG0012464,ST6GAL2,Constrained,-3653.172475229497,42,0.3407289225320499,0,0.1425415116419349,0.1160325099542731,99.44586303752864,0.1877516401551507,87.6393304049514,0.1543273165129348,0.2134080399393134,2857.717965660232,12.21812808340667,1
OG0012465,SH3BP4,Constrained,-6369.3780975209575,41,6.2404754928201145,0,0,0.06414539256294068,65.59840845895437,0,100,0.1643944521704545,28.16111604822551,1,0,1.002330882617735
OG0012466,,Constrained,-4069.536425778057,43,98.68934612665869,0.088276930013229,78.5692260440594,0,0.519837240850755,0.09212713995847822,0.21284819472134542,0,0.7908166324905503,25.5162463089264,21.21792576121925,1
OG0012467,METTL1,Constrained,-2000.902832065828,43,65.05910040070648,0,53.76869209923522,0.4451316496866455,11.57144222876391,0,29.3804595653827,0.5707085129957674,23.36945737052961,1,16.85084833538208,1
OG0012468,EEF1AKMT3,Constrained,-1632.488437405399,42,77.50821054846634,0.03872999475275746,68.15439446494632,0.144187591081776,2.5096164588952,0.9833139895089705,31.84560553505368,0.2007394471183844,19.98217299263846,1,0,1.045323685564985
OG0012469,KITLG,Constrained,-1908.322024454804,41,11.82018368287656,0,72.85161947760209,0.02997572379028706,45.37186674540513,0,27.148380522397918,0.1453449295280946,42.80794957171831,1,0,1.062801322190633
OG0012470,TMTC3,Constrained,-4240.590649759696,42,91.39182871269375,0,1.389271296093212,0,0.4179780967297424,0,76.27593994351207,0,8.190193190576501,1.041080934419842,22.33478876039472,1
OG0012472,MGAT4C,Constrained,-3388.73632712531,44,80.49402421849034,0,71.05929693671132,0.2125141690458044,2.40773174006303,1,28.94070306328868,0.3504924924642752,17.098244041446637,1,0,1.004613825742575
OG0012473,NTS,Constrained,-1121.90793558267,40,74.17714544987271,0,0,0.5262077785107824,0.0976511214281657,1.419515175994819e-4,100,0.5541246162450782,25.72520342869912,1,0,1.06435285232489
OG0012474,RASSF9,Constrained,-3069.539656481166,41,52.13858554846894,0,0,0.04202841848099684,14.1255860321332,0,100,0.4616625969593145,33.73582841939787,1,0,1.062871286909074
OG0012475,BRF1,Constrained,-3757.738459365409,41,99,0.0611192274465197,0.003062144064654933,0,0.9526931620493168,0.08501297979107739,98.77338410044632,0.03456012180669794,0.04730683795068407,25.28384032278476,1.22355375548903,1
OG0012476,PPP1R36,Constrained,-3351.312346506295,42,58.68828298498499,0,68.96397766748818,0.7801507251449663,0,0.09521796530288087,28.77407928768293,0.8284419648746426,41.311717015015006,1,2.2619430448288838,1
OG0012479,AKAP5,Constrained,-3913.957864543213,42,42.810933392336196,0.0137139002887831,81.71448217113087,0.351113602309495,6.682640175386706,1,18.285517828869143,0.35708849991467573,50.506426432277095,1,0,1.046354730867894
OG0012480,PFKP,Constrained,-6260.114126918185,43,52.60464325290863,0,36.62796739414955,0.02667099001327863,29.605331772903458,0,63.37203260585045,0.06049837671141291,17.7900249741879,1,0,1.061885161052339
OG0012481,PITRM1,Constrained,-7691.265413131169,42,0.3086352774318023,0,64.68923234070648,0,99.27960207348832,0.1589238951870119,0.3422642830428852,1,0.4117626490798821,32.56622824118869,34.96850337625063,1
OG0012482,,Constrained,-2646.894885461048,42,81.00024509093359,0,66.74115076845216,0.14167818746686,17.7322846675752,1,33.258849231547835,0.6369867822380327,1.26747024149121,1,0,1.001564570955978
OG0012483,TRIP10,Constrained,-4002.163116655925,43,43.720604985193454,0,95.82194605504945,0.05201313479350275,41.3965575932644,0,4.178053944950558,0.05906763562932295,14.882837421542161,1,0,1.063809342146893
OG0012484,SH2D3A,Constrained,-4810.705283287813,42,32.04108167463999,0,67.52140853946702,0.2867524926415954,40.55711264197284,0,32.47859146053298,0.326569243577078,27.40180568338716,1,0,1.063147762438872
OG0012485,VAV1,Constrained,-6018.656184795294,43,69.3395272925841,0.004978528191992794,76.13350008723609,0,19.63648284987793,0.01595821235862552,11.32580028823592,1,11.02398985753797,1.155966058489775,12.540699624528001,1
OG0012486,FEZ2,Constrained,-2532.627586703092,43,57.28771788037497,0,0,0.2023673526227172,21.776388344379598,0,100,0.2124243977342844,20.93589377524543,1,0,1.065179814230612
OG0012487,RGMB,Constrained,-3120.183260674786,44,76.50504235193752,0,1.247850636970183,0.3408435852127358,0.8538380860517802,0,98.75214936302982,0.7503451619238672,22.64111956201069,1,0,5.294970990713925
OG0012488,CHD1,Constrained,-10188.85122175603,44,99.85345965366017,0.0810966519949842,52.535269255298886,0.06137261962853301,0.060787275497106656,1,42.34190008484083,0.07492802972444698,0.08575307084272295,2039.906391123679,5.122830659860281,1
OG0012489,ACAD9,Constrained,-4578.290897754055,44,0.7670847740587772,0,0.8239612987917005,0.0177134902607108,98.6825585128702,0.2479636460770574,75.87904233564781,0.04222652482472551,0.550356713071023,550.7004764395183,23.296996365560492,1
OG0012490,CFAP92 KIAA1257,Constrained,-11793.84644493414,43,5.6718301215828095,0,59.76391242293613,0,84.80818077022178,0.2595927722605596,1.9614190546657422,1,9.519989108195404,4.417738298603973,38.27466852239813,1
OG0012491,,Constrained,-1669.263572434018,43,81.06650721593076,0,17.449683919959,0.9565317289867604,3.9471290604403264,0.8130583537139965,82.44272750125546,1,14.986363723628921,4.147454906584686,0.1075885787855374,1
OG0012492,,Constrained,-1729.43436450567,42,0.09936822379059938,0,0,6.959271918159676e-5,99.5255617177115,0.3385150108759588,100,1,0.3750700584979036,309.5326128440828,0,1
OG0012493,JCAD,Constrained,-15256.6773116334,42,1.1089616878272779,0,45.808679138614814,0,96.8002138537151,0.7090542727601111,21.616598325818252,1,2.090824458457611,12.33229180982038,32.574722535566956,1
OG0012494,MTPAP,Constrained,-4162.495101985738,42,17.40577689696195,0.003607731960052694,14.619259206140189,0.137436588777824,56.857960378503506,0.02677189594103191,22.29939882982111,0.3090282910036654,25.736262724534548,1,63.08134196403869,1
OG0012495,MAP3K8,Constrained,-3451.180779560306,43,99.67918004078201,0.09808418466481186,53.070660301312536,0,0.1984885512383816,1,35.7897076562412,0,0.1223314079796067,233.4340478191305,11.13963204244627,1
OG0012496,MPP7,Constrained,-3648.563448049026,41,83.02697804582152,0,62.27627976333744,0.2088664733673536,6.473623001523461,1,37.72372023666256,0.2936177413458484,10.49939895265502,1,0,1.059891187085985
OG0012497,ODAD2 ARMC4,Constrained,-6526.828521589794,41,55.82461112757673,3.300593037081881e-5,51.48275468945669,0,31.53186450618337,9.256598917487004e-4,7.702604686766899,1,12.6435243662399,1.293148336254137,40.81464062377641,1
OG0012498,MKX,Constrained,-2494.839362039174,43,38.69661935287986,0.02322531182376093,100,0.1034984898273533,50.16438618773405,0.1776096031614474,0,0.110788150348277,11.13899445938609,1,0,1.070422624309418
OG0012499,DZIP1L,Constrained,-6714.138209410064,43,58.795888303359256,0,58.91189869099076,0.3135759035759267,0,0.9557051978686366,40.24478010547943,0.5205830097386632,41.20411169664074,1,0.8433212035298139,114.0435550685463
OG0012502,CRYGS,Constrained,-1684.987871586923,42,20.903580139166582,0.1288541733707797,61.223648441528475,0,76.70867906367505,0.1386479331851842,7.91532955387461,1,2.387740797158366,21.33128149152003,30.86102200459691,1
OG0012504,PROCR,Constrained,-2544.624254672149,43,4.2315840489582905,0,1.763278074610063,0,93.66209303645792,0.5163299710858099,91.39416563160229,0,2.106322914583793,144.5353363109849,6.842556293787642,1
OG0012506,CFAP410 CUNH21ORF2,Constrained,-2650.643035948111,44,0.1501754898365067,3.991405907545136e-4,58.39175700884694,0,99.76566682547895,0.3722414271300083,8.42654163136787,0,0.08415768468454414,294.5473646890531,33.18170135978519,1
OG0012507,TRPM2,Constrained,-11016.02230015545,44,76.29810620382051,0,49.04099497086251,0,23.30014564716991,1,22.83511966621188,0,0.40174814900957956,76.75861783926344,28.12388536292561,1
OG0012508,LRRC3,Constrained,-1513.439005907627,42,93.97036687850613,0,100,0,2.359438700285904,0,0,9.080544511099356e-4,3.6701944212079667,1,0,1.196738721981694
OG0012509,TSPEAR,Constrained,-5077.960446206519,42,67.13647640300034,0,39.58935630387392,0.009409843999001188,10.69017640898136,0,49.46444059826431,0.100108894845038,22.17334718801829,1,10.94620309786177,1
OG0012511,PTTG1IP,Constrained,-1427.068903857933,42,2.1506209100392653,0.3468659044808651,67.13814750710434,0,97.62375492599166,0.3501577059327473,3.959154287722106,0,0.2256241639690671,186.0174786933023,28.90269820517357,1
OG0012512,DGKG,Constrained,-5596.822441215589,43,99.81884507005635,0.1327564287467532,70.14311349558376,0,0.10814586508511889,0.1376932854301059,0,0.0792239731773518,0.07300906485853098,375.393372565545,29.85688650441624,1
